"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-May-2014","EQ","1,218.10","1,238.00","1,216.00","1,230.40","1,233.00","1,232.20","1,230.52","1,379.95","893.00","20,648","2,54,07,834.80","791"
"05-May-2014","EQ","1,200.25","1,239.00","1,192.05","1,212.25","1,232.90","1,230.40","1,223.30","1,379.95","893.00","37,094","4,53,77,183.35","2,520"
"02-May-2014","EQ","1,210.60","1,232.75","1,205.05","1,210.60","1,212.25","1,212.25","1,222.58","1,379.95","893.00","52,813","6,45,67,894.75","2,956"
"30-Apr-2014","EQ","1,241.00","1,262.00","1,181.00","1,250.05","1,210.00","1,210.60","1,212.81","1,379.95","893.00","1,16,674","14,15,03,542.80","7,373"
"29-Apr-2014","EQ","1,230.00","1,270.00","1,215.60","1,241.35","1,246.00","1,250.05","1,247.03","1,379.95","893.00","62,801","7,83,14,956.70","2,444"
"28-Apr-2014","EQ","1,244.10","1,245.00","1,215.00","1,242.75","1,240.00","1,241.35","1,229.98","1,379.95","893.00","34,061","4,18,94,210.25","3,665"
"25-Apr-2014","EQ","1,225.40","1,250.00","1,210.00","1,235.40","1,250.00","1,242.75","1,230.47","1,379.95","893.00","38,446","4,73,06,604.25","2,706"
"23-Apr-2014","EQ","1,227.00","1,245.05","1,207.00","1,225.65","1,228.05","1,235.40","1,230.65","1,379.95","893.00","83,131","10,23,05,552.45","4,026"
"22-Apr-2014","EQ","1,226.00","1,253.00","1,216.05","1,224.95","1,221.00","1,225.65","1,227.95","1,379.95","893.00","45,166","5,54,61,743.35","2,673"
"21-Apr-2014","EQ","1,214.05","1,235.00","1,201.15","1,212.70","1,222.20","1,224.95","1,219.55","1,379.95","893.00","48,914","5,96,52,956.50","2,992"
"17-Apr-2014","EQ","1,205.00","1,231.00","1,188.00","1,204.85","1,212.20","1,212.70","1,208.69","1,379.95","893.00","56,774","6,86,22,046.60","5,758"
"16-Apr-2014","EQ","1,230.05","1,256.35","1,200.10","1,226.25","1,207.50","1,204.85","1,229.72","1,379.95","893.00","75,479","9,28,17,898.00","6,439"
"15-Apr-2014","EQ","1,210.00","1,270.90","1,206.00","1,203.75","1,220.00","1,226.25","1,225.08","1,379.95","893.00","1,58,201","19,38,09,305.15","6,298"
"11-Apr-2014","EQ","1,239.90","1,239.90","1,186.00","1,217.20","1,197.35","1,203.75","1,213.10","1,379.95","893.00","1,50,948","18,31,15,451.95","8,043"
"10-Apr-2014","EQ","1,142.00","1,256.85","1,121.00","1,135.90","1,248.00","1,217.20","1,185.11","1,379.95","893.00","1,74,441","20,67,31,474.95","9,152"
"09-Apr-2014","EQ","1,103.00","1,145.00","1,093.30","1,114.25","1,140.05","1,135.90","1,120.20","1,379.95","893.00","63,205","7,08,02,115.65","4,905"
"07-Apr-2014","EQ","1,147.05","1,153.95","1,090.00","1,136.45","1,116.00","1,114.25","1,114.65","1,379.95","893.00","53,906","6,00,86,591.15","3,792"
"04-Apr-2014","EQ","1,080.10","1,162.00","1,035.05","1,089.35","1,146.25","1,136.45","1,081.10","1,379.95","893.00","4,13,655","44,72,01,507.90","12,635"
"03-Apr-2014","EQ","1,106.20","1,129.30","1,069.00","1,110.05","1,095.00","1,089.35","1,092.06","1,379.95","893.00","23,138","2,52,67,987.60","1,923"
"02-Apr-2014","EQ","1,140.05","1,165.00","1,101.50","1,128.65","1,105.00","1,110.05","1,129.37","1,379.95","893.00","35,746","4,03,70,454.75","3,152"
"01-Apr-2014","EQ","1,145.00","1,161.70","1,120.00","1,147.95","1,125.10","1,128.65","1,130.07","1,379.95","893.00","17,414","1,96,79,041.85","861"
"31-Mar-2014","EQ","1,136.00","1,193.10","1,127.00","1,147.25","1,150.00","1,147.95","1,167.99","1,379.95","893.00","33,289","3,88,81,353.50","3,538"
"28-Mar-2014","EQ","1,139.95","1,161.50","1,101.00","1,113.25","1,161.00","1,147.25","1,135.91","1,379.95","893.00","56,220","6,38,60,655.45","4,139"
"27-Mar-2014","EQ","1,079.00","1,145.00","1,066.00","1,080.35","1,115.00","1,113.25","1,101.78","1,379.95","893.00","43,975","4,84,50,571.80","2,461"
"26-Mar-2014","EQ","1,065.00","1,087.00","1,040.10","1,059.85","1,072.00","1,080.35","1,067.19","1,379.95","893.00","66,581","7,10,54,313.30","2,722"
"25-Mar-2014","EQ","1,052.25","1,079.50","1,052.00","1,057.85","1,061.00","1,059.85","1,063.31","1,379.95","893.00","45,672","4,85,63,602.50","1,983"
"24-Mar-2014","EQ","1,000.60","1,073.85","1,000.60","1,009.95","1,050.00","1,057.85","1,051.86","1,379.95","893.00","92,067","9,68,41,645.25","4,232"
"22-Mar-2014","EQ","1,025.00","1,027.00","1,005.00","990.30","1,005.00","1,009.95","1,015.42","1,379.95","893.00","2,132","21,64,871.40","294"
"21-Mar-2014","EQ","1,025.00","1,031.90","970.00","1,017.90","1,020.00","990.30","1,004.70","1,379.95","893.00","31,531","3,16,79,189.85","1,929"
"20-Mar-2014","EQ","1,017.20","1,039.50","1,014.00","1,027.45","1,014.00","1,017.90","1,024.54","1,379.95","893.00","4,239","43,43,045.85","589"
"19-Mar-2014","EQ","1,018.00","1,034.40","1,010.00","1,023.30","1,025.00","1,027.45","1,022.53","1,379.95","893.00","16,000","1,63,60,406.05","2,188"
"18-Mar-2014","EQ","1,006.50","1,039.80","996.65","1,006.50","1,022.00","1,023.30","1,017.09","1,379.95","893.00","1,07,814","10,96,56,480.80","4,843"
"14-Mar-2014","EQ","997.00","1,010.60","986.00","997.55","1,010.60","1,006.50","998.83","1,379.95","893.00","11,768","1,17,54,284.15","1,581"
"13-Mar-2014","EQ","980.00","1,031.90","970.00","976.80","991.00","997.55","1,007.48","1,379.95","893.00","1,14,227","11,50,80,956.15","9,626"
"12-Mar-2014","EQ","976.05","984.50","970.05","991.25","971.00","976.80","979.17","1,379.95","893.00","36,293","3,55,36,855.90","1,188"
"11-Mar-2014","EQ","986.30","998.00","970.00","986.35","995.00","991.25","986.30","1,379.95","893.00","10,200","1,00,60,239.25","1,408"
"10-Mar-2014","EQ","977.00","998.00","965.00","977.30","989.90","986.35","984.81","1,379.95","893.00","54,731","5,38,99,630.95","2,401"
"07-Mar-2014","EQ","1,010.00","1,010.05","962.00","981.80","967.00","977.30","980.02","1,379.95","893.00","88,901","8,71,24,468.30","8,228"
"06-Mar-2014","EQ","960.00","986.15","959.95","968.25","984.95","981.80","972.35","1,379.95","893.00","78,851","7,66,70,393.20","1,593"
"05-Mar-2014","EQ","925.10","970.00","925.10","923.35","965.00","968.25","954.02","1,379.95","893.00","38,183","3,64,27,236.25","2,194"
"04-Mar-2014","EQ","921.05","940.00","918.00","926.20","929.90","923.35","923.39","1,379.95","893.00","38,102","3,51,82,861.45","578"
"03-Mar-2014","EQ","930.05","946.00","920.00","930.20","921.35","926.20","932.94","1,379.95","893.00","1,05,505","9,84,30,319.35","848"
"28-Feb-2014","EQ","940.00","947.15","925.50","933.55","929.00","930.20","935.22","1,379.95","893.00","1,49,858","14,01,50,166.30","1,204"
"26-Feb-2014","EQ","935.00","942.00","924.65","944.15","930.00","933.55","933.48","1,379.95","893.00","92,570","8,64,12,228.90","944"
"25-Feb-2014","EQ","927.15","949.40","926.95","927.45","941.05","944.15","939.45","1,379.95","893.00","2,629","24,69,802.80","312"
"24-Feb-2014","EQ","936.00","940.00","922.00","928.70","924.95","927.45","928.05","1,379.95","893.00","2,418","22,44,023.05","333"
"21-Feb-2014","EQ","945.50","945.50","921.60","932.90","930.00","928.70","928.63","1,379.95","893.00","12,049","1,11,89,104.40","742"
"20-Feb-2014","EQ","959.00","959.00","930.00","938.00","930.05","932.90","937.88","1,379.95","893.00","2,415","22,64,975.65","339"
"19-Feb-2014","EQ","940.05","950.00","925.25","938.90","949.95","938.00","936.73","1,379.95","893.00","2,750","25,75,999.50","532"
"18-Feb-2014","EQ","941.00","948.00","932.00","949.65","932.00","938.90","939.76","1,379.95","893.00","2,726","25,61,776.30","489"
"17-Feb-2014","EQ","966.00","972.00","940.00","968.80","942.00","949.65","958.95","1,379.95","893.00","11,787","1,13,03,174.15","976"
"14-Feb-2014","EQ","947.40","972.60","937.00","957.00","964.00","968.80","959.32","1,379.95","893.00","5,603","53,75,093.45","719"
"13-Feb-2014","EQ","955.00","994.00","937.60","951.95","948.00","957.00","964.72","1,379.95","893.00","10,395","1,00,28,276.40","1,279"
"12-Feb-2014","EQ","929.00","960.00","922.50","930.55","949.95","951.95","942.89","1,379.95","893.00","7,242","68,28,441.95","873"
"11-Feb-2014","EQ","928.00","935.00","920.00","928.35","930.00","930.55","929.26","1,379.95","893.00","4,927","45,78,478.40","472"
"10-Feb-2014","EQ","909.20","940.00","909.20","915.10","922.00","928.35","924.33","1,379.95","893.00","30,873","2,85,36,905.35","1,468"
"07-Feb-2014","EQ","917.00","935.50","905.00","908.00","915.00","915.10","915.50","1,379.95","893.00","81,296","7,44,26,202.70","2,683"
"06-Feb-2014","EQ","921.85","921.90","902.00","918.50","902.00","908.00","909.86","1,379.95","893.00","1,33,115","12,11,15,733.10","1,861"
"05-Feb-2014","EQ","922.00","922.00","911.05","922.10","911.05","918.50","917.65","1,379.95","893.00","7,837","71,91,586.70","712"
"04-Feb-2014","EQ","913.85","934.40","893.00","913.55","920.00","922.10","912.09","1,379.95","893.00","14,118","1,28,76,853.85","1,713"
"03-Feb-2014","EQ","929.00","934.55","908.50","928.50","914.00","913.55","918.81","1,379.95","908.50","19,077","1,75,28,147.60","2,831"
"31-Jan-2014","EQ","934.35","934.35","928.00","934.85","928.00","928.50","929.00","1,379.95","925.05","3,825","35,53,431.10","1,106"
"30-Jan-2014","EQ","942.05","948.80","925.05","941.90","928.00","934.85","935.19","1,379.95","925.05","14,327","1,33,98,461.55","2,088"
"29-Jan-2014","EQ","955.00","957.00","937.55","955.00","940.00","941.90","942.21","1,379.95","933.00","89,711","8,45,26,884.20","2,271"
"28-Jan-2014","EQ","938.15","960.00","938.15","947.80","955.00","955.00","954.88","1,379.95","933.00","2,32,896","22,23,88,349.55","1,540"
"27-Jan-2014","EQ","972.00","972.05","933.00","972.00","947.00","947.80","948.07","1,379.95","933.00","76,580","7,26,03,558.00","2,990"
"24-Jan-2014","EQ","1,000.00","1,006.00","956.10","1,004.30","967.30","972.00","974.39","1,379.95","956.10","48,027","4,67,96,963.75","5,880"
"23-Jan-2014","EQ","997.15","1,015.00","994.35","1,000.60","1,015.00","1,004.30","1,002.94","1,379.95","970.00","5,369","53,84,809.90","627"
"22-Jan-2014","EQ","1,000.00","1,008.95","993.00","997.00","1,002.00","1,000.60","999.03","1,379.95","970.00","3,598","35,94,520.10","667"
"21-Jan-2014","EQ","998.20","1,004.75","995.05","1,005.80","995.05","997.00","999.72","1,379.95","970.00","3,385","33,84,056.65","356"
"20-Jan-2014","EQ","995.00","1,010.00","990.00","996.55","998.00","1,005.80","1,003.52","1,379.95","970.00","6,031","60,52,202.15","349"
"17-Jan-2014","EQ","992.05","1,009.00","986.10","995.85","988.00","996.55","995.90","1,379.95","970.00","6,586","65,58,965.35","607"
"16-Jan-2014","EQ","995.05","1,004.90","995.00","1,000.95","995.00","995.85","997.17","1,379.95","970.00","35,151","3,50,51,455.70","913"
"15-Jan-2014","EQ","996.05","1,009.00","994.00","1,006.00","996.10","1,000.95","1,001.49","1,379.95","970.00","6,043","60,52,016.80","1,121"
"14-Jan-2014","EQ","1,002.00","1,020.00","992.75","1,005.65","1,005.00","1,006.00","1,003.62","1,379.95","970.00","3,844","38,57,902.45","822"
"13-Jan-2014","EQ","990.00","1,015.00","990.00","990.45","1,007.00","1,005.65","1,002.19","1,379.95","970.00","5,058","50,69,078.95","716"
"10-Jan-2014","EQ","1,012.05","1,015.00","970.00","1,012.05","985.00","990.45","993.97","1,379.95","970.00","30,391","3,02,07,616.45","3,807"
"09-Jan-2014","EQ","1,025.00","1,025.00","1,006.00","1,018.85","1,006.00","1,012.05","1,013.21","1,379.95","990.00","5,508","55,80,773.30","872"
"08-Jan-2014","EQ","1,021.00","1,030.00","1,009.90","1,021.40","1,009.90","1,018.85","1,019.55","1,379.95","990.00","3,954","40,31,286.10","751"
"07-Jan-2014","EQ","1,030.00","1,038.00","1,008.00","1,026.45","1,019.95","1,021.40","1,023.22","1,379.95","990.00","7,712","78,91,070.40","970"
"06-Jan-2014","EQ","1,025.00","1,040.00","1,016.50","1,014.90","1,023.00","1,026.45","1,028.46","1,379.95","990.00","7,618","78,34,815.90","1,000"
"03-Jan-2014","EQ","1,017.55","1,030.00","1,005.00","1,021.25","1,010.00","1,014.90","1,016.89","1,379.95","990.00","6,118","62,21,345.75","682"
"02-Jan-2014","EQ","1,023.30","1,045.00","1,015.50","1,025.25","1,016.00","1,021.25","1,032.81","1,379.95","990.00","11,978","1,23,71,002.70","1,348"
"01-Jan-2014","EQ","1,030.05","1,046.05","1,020.00","1,029.40","1,020.10","1,025.25","1,032.42","1,379.95","990.00","12,546","1,29,52,791.55","1,067"
