"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Mar-2018","EQ","150.00","152.00","148.00","149.50","148.20","148.35","150.20","199.15","140.00","26,20,187","39,35,53,376.45","17,749"
"20-Mar-2018","EQ","147.50","150.15","147.20","148.55","149.00","149.50","148.90","199.15","140.00","22,31,710","33,22,97,614.45","17,894"
"19-Mar-2018","EQ","149.30","149.70","146.50","149.20","148.70","148.55","147.83","199.15","140.00","21,00,655","31,05,34,409.45","21,740"
"16-Mar-2018","EQ","151.50","153.40","148.60","151.30","149.20","149.20","150.22","1,593.55","140.00","35,98,901","54,06,09,329.00","29,991"
"15-Mar-2018","EQ","151.05","154.30","150.00","151.15","151.45","151.30","152.36","1,593.55","140.00","30,31,888","46,19,52,983.35","18,426"
"14-Mar-2018","EQ","150.20","151.75","149.20","151.55","151.10","151.15","150.57","1,593.55","140.00","22,62,885","34,07,29,308.25","15,550"
"13-Mar-2018","EQ","150.00","152.20","149.60","150.15","151.50","151.55","150.89","1,593.55","140.00","41,55,454","62,70,30,825.60","22,085"
"12-Mar-2018","EQ","149.75","150.85","147.65","148.45","150.60","150.15","149.62","1,593.55","140.00","47,18,909","70,60,56,448.85","38,800"
"09-Mar-2018","EQ","148.75","151.35","147.35","147.25","148.90","148.45","149.47","1,593.55","140.00","30,78,047","46,00,89,431.55","30,307"
"08-Mar-2018","EQ","150.80","150.80","145.00","148.35","147.30","147.25","146.91","1,593.55","140.00","33,05,420","48,56,01,999.20","52,496"
"07-Mar-2018","EQ","151.50","151.60","147.15","152.00","148.40","148.35","148.83","1,593.55","140.00","26,45,463","39,37,32,517.65","33,503"
"06-Mar-2018","EQ","157.45","157.95","151.15","155.55","152.00","152.00","154.85","1,593.55","140.00","34,81,768","53,91,62,163.55","34,447"
"05-Mar-2018","EQ","152.90","157.20","151.40","153.30","154.40","155.55","153.81","1,593.55","140.00","30,62,570","47,10,55,983.10","29,068"
"01-Mar-2018","EQ","154.85","154.95","153.10","154.35","153.40","153.30","153.84","1,593.55","140.00","15,31,733","23,56,44,415.20","14,270"
"28-Feb-2018","EQ","152.50","155.20","151.15","152.85","154.40","154.35","153.32","1,593.55","140.00","21,44,271","32,87,61,485.15","20,474"
"27-Feb-2018","EQ","156.50","156.80","152.20","155.20","152.90","152.85","153.81","1,593.55","140.00","34,65,893","53,30,83,197.85","24,794"
"26-Feb-2018","EQ","152.95","156.75","152.30","150.95","155.45","155.20","155.39","1,593.55","140.00","64,92,464","1,00,88,51,922.00","58,258"
"23-Feb-2018","EQ","148.85","151.70","146.40","146.55","151.25","150.95","148.24","1,593.55","140.00","1,13,44,848","1,68,18,13,264.80","54,121"
"22-Feb-2018","EQ","150.25","151.25","145.35","150.85","150.25","146.55","147.43","1,593.55","140.00","81,69,168","1,20,44,18,044.35","71,703"
"21-Feb-2018","EQ","153.85","154.75","150.05","153.75","150.70","150.85","151.54","1,593.55","140.00","39,70,545","60,16,79,727.05","48,534"
"20-Feb-2018","EQ","153.10","154.20","152.00","153.20","153.85","153.75","153.03","1,593.55","140.00","28,47,915","43,58,27,181.40","32,087"
"19-Feb-2018","EQ","156.00","156.00","151.25","155.70","153.00","153.20","153.28","1,593.55","140.00","33,66,700","51,60,52,901.05","32,029"
"16-Feb-2018","EQ","158.30","158.30","153.65","156.95","155.75","155.70","155.41","1,593.55","140.00","25,15,803","39,09,77,959.65","20,890"
"15-Feb-2018","EQ","161.25","162.15","156.20","160.60","157.25","156.95","158.97","1,593.55","140.00","36,53,340","58,07,60,445.15","41,754"
"14-Feb-2018","EQ","159.90","162.65","158.80","157.75","159.95","160.60","161.17","1,593.55","140.00","50,21,012","80,92,51,301.00","44,737"
"12-Feb-2018","EQ","158.00","158.10","155.75","156.30","158.05","157.75","157.21","1,593.55","140.00","21,43,830","33,70,21,687.30","15,398"
"09-Feb-2018","EQ","153.00","157.80","153.00","156.95","156.00","156.30","155.81","1,593.55","140.00","29,79,529","46,42,39,087.20","29,886"
"08-Feb-2018","EQ","158.75","158.75","154.50","157.85","157.10","156.95","156.18","1,593.55","140.00","70,25,928","1,09,73,26,174.35","49,750"
"07-Feb-2018","EQ","153.25","159.60","152.60","149.20","157.90","157.85","157.30","1,593.55","140.00","1,78,59,861","2,80,94,41,226.10","1,13,682"
"06-Feb-2018","EQ","140.00","150.30","140.00","150.00","150.20","149.20","146.76","1,593.55","140.00","1,39,77,977","2,05,13,94,508.10","92,339"
"05-Feb-2018","EQ","150.00","151.80","146.40","151.85","150.65","150.00","149.33","1,593.55","146.40","1,92,18,194","2,86,97,68,937.70","1,21,501"
"02-Feb-2018","EQ","161.45","161.50","150.20","161.55","151.85","151.85","155.51","1,625.00","150.20","1,32,47,909","2,06,01,28,537.90","98,896"
"01-Feb-2018","EQ","170.00","171.20","161.10","169.35","161.45","161.55","165.61","1,625.00","153.05","1,37,87,038","2,28,32,63,201.50","1,25,275"
"31-Jan-2018","EQ","171.25","172.00","167.50","177.00","169.05","169.35","170.09","1,625.00","153.05","1,44,11,761","2,45,12,40,241.40","1,05,630"
"30-Jan-2018","EQ","176.95","177.95","175.00","175.65","177.50","177.00","176.50","1,625.00","153.05","33,97,580","59,96,85,965.45","22,128"
"29-Jan-2018","EQ","178.50","178.70","174.50","176.90","176.00","175.65","176.82","1,625.00","153.05","36,23,490","64,07,02,959.95","45,353"
"25-Jan-2018","EQ","178.30","179.50","175.40","173.55","178.15","176.90","177.35","1,625.00","153.05","1,52,42,684","2,70,33,19,503.80","68,457"
"24-Jan-2018","EQ","174.80","174.90","172.35","174.70","173.90","173.55","173.66","1,625.00","153.05","34,83,048","60,48,65,256.70","32,942"
"23-Jan-2018","EQ","176.00","177.15","173.80","175.40","173.85","174.70","175.65","1,625.00","153.05","46,16,826","81,09,50,452.05","38,679"
"22-Jan-2018","EQ","173.40","175.90","172.35","172.75","175.15","175.40","174.47","1,625.00","153.05","26,28,379","45,85,79,244.70","38,423"
"19-Jan-2018","EQ","171.75","173.40","170.10","171.10","173.10","172.75","171.80","1,625.00","153.05","18,48,347","31,75,43,311.75","18,498"
"18-Jan-2018","EQ","176.20","177.90","169.05","176.05","171.20","171.10","173.34","1,625.00","153.05","31,78,455","55,09,39,487.30","41,163"
"17-Jan-2018","EQ","173.00","176.80","167.00","173.20","175.95","176.05","173.31","1,625.00","153.05","49,31,756","85,47,16,879.65","49,136"
"16-Jan-2018","EQ","178.50","178.80","172.60","178.60","173.40","173.20","175.51","1,625.00","153.05","45,34,786","79,59,01,966.75","85,403"
"15-Jan-2018","EQ","178.50","180.00","177.80","178.00","178.50","178.60","178.56","1,625.00","153.05","29,95,380","53,48,59,533.65","30,372"
"12-Jan-2018","EQ","179.80","180.10","176.05","179.00","178.50","178.00","178.36","1,625.00","153.05","33,33,097","59,44,92,815.55","59,530"
"11-Jan-2018","EQ","180.10","181.00","178.50","179.95","179.45","179.00","179.53","1,625.00","153.05","39,53,533","70,97,62,374.50","56,952"
"10-Jan-2018","EQ","182.65","183.75","179.20","182.55","179.95","179.95","180.80","1,625.00","153.05","39,56,767","71,53,76,227.55","52,410"
"09-Jan-2018","EQ","185.00","185.00","182.35","184.05","182.50","182.55","183.24","1,625.00","153.05","23,43,717","42,94,56,025.10","32,117"
"08-Jan-2018","EQ","183.55","185.20","182.70","182.30","184.40","184.05","184.14","1,625.00","153.05","40,68,580","74,92,01,100.75","35,485"
"05-Jan-2018","EQ","181.00","183.50","180.80","180.05","182.35","182.30","182.48","1,625.00","153.05","34,65,350","63,23,55,807.70","37,636"
"04-Jan-2018","EQ","181.10","181.90","179.70","181.00","180.15","180.05","180.29","1,625.00","153.05","46,31,211","83,49,50,494.05","41,368"
"03-Jan-2018","EQ","182.00","183.60","180.80","181.65","181.10","181.00","181.86","1,625.00","153.05","27,95,736","50,84,19,459.50","46,836"
"02-Jan-2018","EQ","182.50","183.65","180.75","181.45","181.60","181.65","182.16","1,625.00","153.05","39,29,814","71,58,40,169.00","25,294"
"01-Jan-2018","EQ","183.00","183.90","181.20","182.15","181.50","181.45","182.38","1,625.00","153.05","27,22,272","49,64,97,191.05","17,897"
