"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-May-2010","EQ","1,800.00","1,828.00","1,752.15","1,799.95","1,764.80","1,784.75","1,795.50","2,251.90","940.00","31,785","5,70,69,995.20","-"
"13-May-2010","EQ","1,824.00","1,831.00","1,782.10","1,801.45","1,810.00","1,799.95","1,799.96","2,251.90","940.00","56,735","10,21,20,858.70","-"
"12-May-2010","EQ","1,860.00","1,860.00","1,780.60","1,801.05","1,796.20","1,801.45","1,796.67","2,251.90","940.00","27,078","4,86,50,203.35","-"
"11-May-2010","EQ","1,874.55","1,874.55","1,790.05","1,800.60","1,790.05","1,801.05","1,805.88","2,251.90","940.00","24,327","4,39,31,689.95","-"
"10-May-2010","EQ","1,826.00","1,826.00","1,782.10","1,782.35","1,800.00","1,800.60","1,795.15","2,251.90","940.00","54,420","9,76,92,031.30","-"
"07-May-2010","EQ","1,771.45","1,809.00","1,751.05","1,797.15","1,800.00","1,782.35","1,772.15","2,251.90","940.00","65,819","11,66,41,233.40","-"
"06-May-2010","EQ","1,782.00","1,834.00","1,782.00","1,803.40","1,796.00","1,797.15","1,807.00","2,251.90","940.00","36,881","6,66,44,067.75","-"
"05-May-2010","EQ","1,780.00","1,818.00","1,735.10","1,797.85","1,810.05","1,803.40","1,766.47","2,251.90","940.00","59,633","10,53,40,069.30","-"
"04-May-2010","EQ","1,839.80","1,840.00","1,777.00","1,822.85","1,780.00","1,797.85","1,822.26","2,251.90","940.00","40,718","7,41,98,613.15","-"
"03-May-2010","EQ","1,818.00","1,848.00","1,805.00","1,819.15","1,833.00","1,822.85","1,827.00","2,251.90","940.00","52,871","9,65,95,457.10","-"
"30-Apr-2010","EQ","1,824.00","1,863.30","1,791.25","1,817.45","1,830.00","1,819.15","1,825.59","2,251.90","901.00","1,12,180","20,47,94,985.05","-"
"29-Apr-2010","EQ","1,824.00","1,854.00","1,801.70","1,835.60","1,817.50","1,817.45","1,818.30","2,251.90","901.00","41,610","7,56,59,426.65","-"
"28-Apr-2010","EQ","1,850.15","1,854.00","1,825.00","1,859.70","1,837.00","1,835.60","1,836.40","2,251.90","901.00","56,366","10,35,10,431.35","-"
"27-Apr-2010","EQ","1,882.20","1,905.00","1,852.00","1,893.85","1,853.00","1,859.70","1,873.57","2,251.90","901.00","60,224","11,28,33,911.75","-"
"26-Apr-2010","EQ","1,899.00","1,909.00","1,881.15","1,890.70","1,894.90","1,893.85","1,891.75","2,251.90","901.00","56,373","10,66,43,842.50","-"
"23-Apr-2010","EQ","1,881.75","1,911.00","1,881.05","1,891.75","1,892.00","1,890.70","1,896.20","2,251.90","826.00","48,888","9,27,01,477.20","-"
"22-Apr-2010","EQ","1,895.00","1,904.55","1,876.30","1,897.65","1,887.00","1,891.75","1,893.02","2,251.90","826.00","1,10,950","21,00,30,894.80","-"
"21-Apr-2010","EQ","1,909.70","1,915.50","1,885.00","1,898.70","1,900.00","1,897.65","1,899.48","2,251.90","826.00","46,321","8,79,85,663.10","-"
"20-Apr-2010","EQ","1,891.00","1,914.50","1,876.00","1,873.25","1,895.00","1,898.70","1,901.74","2,251.90","826.00","96,468","18,34,56,781.30","-"
"19-Apr-2010","EQ","1,887.00","1,890.00","1,844.80","1,889.25","1,874.10","1,873.25","1,870.57","2,251.90","826.00","1,17,073","21,89,93,591.60","-"
"16-Apr-2010","EQ","1,899.00","1,914.00","1,875.00","1,898.25","1,886.80","1,889.25","1,890.45","2,251.90","826.00","67,458","12,75,26,274.15","-"
"15-Apr-2010","EQ","1,941.00","1,950.00","1,891.00","1,935.15","1,894.00","1,898.25","1,931.21","2,251.90","826.00","1,35,381","26,14,49,757.65","-"
"13-Apr-2010","EQ","1,945.00","1,974.75","1,922.10","1,952.85","1,930.00","1,935.15","1,939.11","2,251.90","826.00","90,488","17,54,66,251.65","-"
"12-Apr-2010","EQ","1,980.00","1,989.70","1,940.00","1,968.00","1,953.95","1,952.85","1,961.22","2,251.90","826.00","82,483","16,17,67,511.55","-"
"09-Apr-2010","EQ","1,985.00","1,999.00","1,965.00","1,980.30","1,966.85","1,968.00","1,979.19","2,251.90","826.00","59,530","11,78,21,198.45","-"
"08-Apr-2010","EQ","1,980.00","2,014.00","1,966.00","1,984.30","1,975.00","1,980.30","1,993.52","2,251.90","826.00","84,908","16,92,65,904.15","-"
"07-Apr-2010","EQ","2,019.00","2,032.50","1,962.00","2,006.90","1,984.00","1,984.30","2,001.16","2,251.90","826.00","1,52,664","30,55,05,030.00","-"
"06-Apr-2010","EQ","2,111.00","2,111.00","1,997.10","2,102.30","2,000.00","2,006.90","2,033.33","2,251.90","826.00","3,89,401","79,17,81,290.90","-"
"05-Apr-2010","EQ","2,204.00","2,204.00","2,081.70","2,185.70","2,107.65","2,102.30","2,111.52","2,251.90","826.00","1,93,923","40,94,72,623.95","-"
"01-Apr-2010","EQ","2,214.80","2,214.80","2,150.20","2,202.45","2,168.00","2,185.70","2,189.34","2,251.90","825.20","50,249","11,00,12,189.10","-"
"31-Mar-2010","EQ","2,175.55","2,220.00","2,155.30","2,188.50","2,200.00","2,202.45","2,189.17","2,251.90","825.20","64,302","14,07,68,244.40","-"
"30-Mar-2010","EQ","2,172.05","2,220.00","2,151.10","2,165.50","2,161.00","2,188.50","2,179.18","2,251.90","825.20","45,189","9,84,75,040.55","-"
"29-Mar-2010","EQ","2,165.10","2,200.00","2,158.60","2,181.65","2,165.50","2,165.50","2,181.29","2,251.90","825.20","57,486","12,53,93,728.80","-"
"26-Mar-2010","EQ","2,220.00","2,229.80","2,174.05","2,209.90","2,175.30","2,181.65","2,198.72","2,251.90","812.70","53,526","11,76,88,675.05","-"
"25-Mar-2010","EQ","2,205.00","2,219.80","2,180.15","2,201.35","2,219.00","2,209.90","2,202.12","2,251.90","812.70","52,951","11,66,04,423.15","-"
"23-Mar-2010","EQ","2,182.60","2,248.50","2,182.60","2,214.50","2,200.00","2,201.35","2,222.70","2,251.90","812.70","1,02,990","22,89,15,996.65","-"
"22-Mar-2010","EQ","2,215.90","2,251.90","2,189.00","2,219.50","2,211.20","2,214.50","2,228.92","2,251.90","812.70","92,691","20,66,00,984.60","-"
"19-Mar-2010","EQ","2,109.90","2,235.00","2,100.00","2,101.40","2,228.00","2,219.50","2,203.15","2,235.00","803.00","3,70,826","81,69,86,286.00","-"
"18-Mar-2010","EQ","2,098.00","2,133.00","2,085.65","2,104.95","2,089.00","2,101.40","2,114.90","2,166.00","803.00","56,258","11,89,80,297.40","-"
"17-Mar-2010","EQ","2,081.00","2,145.95","2,075.40","2,078.40","2,103.25","2,104.95","2,110.62","2,166.00","803.00","1,08,519","22,90,41,981.85","-"
"16-Mar-2010","EQ","2,055.00","2,090.00","2,050.00","2,058.35","2,087.00","2,078.40","2,067.86","2,166.00","803.00","20,740","4,28,87,462.60","-"
"15-Mar-2010","EQ","2,092.00","2,093.00","2,043.10","2,085.70","2,059.90","2,058.35","2,064.86","2,166.00","803.00","48,497","10,01,39,440.60","-"
"12-Mar-2010","EQ","2,084.90","2,089.85","2,051.55","2,069.20","2,085.10","2,085.70","2,079.25","2,166.00","803.00","23,833","4,95,54,701.50","-"
"11-Mar-2010","EQ","2,040.00","2,089.95","2,040.00","2,074.50","2,066.00","2,069.20","2,082.11","2,166.00","803.00","1,27,244","26,49,35,959.45","-"
"10-Mar-2010","EQ","2,086.15","2,110.00","2,067.20","2,091.85","2,078.00","2,074.50","2,085.39","2,166.00","803.00","66,269","13,81,96,456.95","-"
"09-Mar-2010","EQ","2,094.95","2,125.00","2,066.65","2,086.15","2,085.05","2,091.85","2,101.99","2,166.00","803.00","65,525","13,77,32,858.15","-"
"08-Mar-2010","EQ","2,095.00","2,113.00","2,071.00","2,057.90","2,088.00","2,086.15","2,092.56","2,166.00","803.00","52,934","11,07,67,669.25","-"
"05-Mar-2010","EQ","2,021.00","2,144.00","2,021.00","2,018.80","2,051.15","2,057.90","2,086.13","2,166.00","803.00","2,07,416","43,26,97,323.00","-"
"04-Mar-2010","EQ","2,035.00","2,035.00","2,009.00","2,009.35","2,015.00","2,018.80","2,019.87","2,166.00","803.00","39,382","7,95,46,412.65","-"
"03-Mar-2010","EQ","2,024.70","2,063.80","2,000.95","2,002.25","2,009.70","2,009.35","2,023.37","2,166.00","803.00","72,760","14,72,20,203.65","-"
"02-Mar-2010","EQ","2,028.55","2,040.00","1,996.85","2,000.65","2,002.00","2,002.25","2,012.67","2,166.00","803.00","38,487","7,74,61,556.30","-"
"26-Feb-2010","EQ","2,015.00","2,037.00","1,995.00","1,997.40","1,995.00","2,000.65","2,014.25","2,166.00","803.00","54,666","11,01,10,912.55","-"
"25-Feb-2010","EQ","2,029.65","2,029.65","1,980.00","2,019.30","2,007.00","1,997.40","1,999.84","2,166.00","803.00","54,718","10,94,27,376.60","-"
"24-Feb-2010","EQ","2,068.70","2,068.70","2,002.00","2,030.20","2,019.00","2,019.30","2,017.89","2,166.00","803.00","1,15,189","23,24,38,451.10","-"
"23-Feb-2010","EQ","2,049.20","2,049.20","2,012.00","2,047.40","2,040.00","2,030.20","2,029.02","2,166.00","803.00","2,09,695","42,54,74,940.80","-"
"22-Feb-2010","EQ","2,073.00","2,092.00","2,040.10","2,053.90","2,041.00","2,047.40","2,061.75","2,166.00","803.00","22,093","4,55,50,169.20","-"
"19-Feb-2010","EQ","2,065.00","2,083.40","2,030.00","2,073.80","2,062.10","2,053.90","2,056.82","2,166.00","803.00","46,213","9,50,51,873.20","-"
"18-Feb-2010","EQ","2,079.00","2,087.95","2,053.00","2,056.70","2,067.70","2,073.80","2,072.74","2,166.00","803.00","93,021","19,28,08,410.20","-"
"17-Feb-2010","EQ","2,068.00","2,095.05","2,045.00","2,068.30","2,054.00","2,056.70","2,067.84","2,166.00","803.00","92,774","19,18,41,782.70","-"
"16-Feb-2010","EQ","2,007.00","2,080.00","2,001.15","1,993.50","2,070.00","2,068.30","2,041.51","2,166.00","803.00","1,22,068","24,92,03,587.05","-"
"15-Feb-2010","EQ","1,980.00","2,007.00","1,975.50","1,973.40","1,990.05","1,993.50","1,995.64","2,166.00","803.00","45,802","9,14,04,453.50","-"
"11-Feb-2010","EQ","1,982.00","1,992.50","1,964.05","1,975.00","1,972.05","1,973.40","1,974.49","2,166.00","803.00","20,449","4,03,76,305.85","-"
"10-Feb-2010","EQ","1,998.70","1,998.90","1,945.00","1,949.30","1,990.00","1,975.00","1,973.07","2,166.00","803.00","1,14,941","22,67,86,792.00","-"
"09-Feb-2010","EQ","1,947.20","1,966.90","1,936.00","1,960.55","1,952.00","1,949.30","1,951.86","2,166.00","803.00","59,052","11,52,61,367.20","-"
"08-Feb-2010","EQ","2,011.00","2,011.00","1,950.50","1,994.75","1,961.00","1,960.55","1,975.72","2,166.00","803.00","59,653","11,78,57,422.35","-"
"06-Feb-2010","EQ","1,972.50","2,018.00","1,952.00","1,947.60","2,017.00","1,994.75","1,987.20","2,166.00","803.00","6,951","1,38,13,050.05","-"
"05-Feb-2010","EQ","1,960.00","1,966.90","1,925.05","1,988.90","1,950.55","1,947.60","1,951.99","2,166.00","803.00","69,126","13,49,33,264.20","-"
"04-Feb-2010","EQ","1,994.80","2,025.00","1,961.20","1,983.95","1,993.00","1,988.90","1,989.21","2,166.00","803.00","1,34,426","26,74,00,965.35","-"
"03-Feb-2010","EQ","1,960.00","2,068.15","1,950.00","1,936.95","1,988.00","1,983.95","2,014.14","2,166.00","803.00","4,08,196","82,21,64,659.10","-"
"02-Feb-2010","EQ","2,015.00","2,034.80","1,925.00","2,003.35","1,938.00","1,936.95","1,970.10","2,166.00","803.00","1,20,751","23,78,91,979.80","-"
"01-Feb-2010","EQ","1,982.50","2,020.00","1,960.00","1,942.40","2,002.95","2,003.35","1,998.00","2,166.00","803.00","1,15,534","23,08,36,760.90","-"
"29-Jan-2010","EQ","1,970.00","1,982.00","1,879.30","1,960.70","1,964.95","1,942.40","1,928.53","2,166.00","761.10","1,04,081","20,07,23,312.15","-"
"28-Jan-2010","EQ","1,955.00","1,980.00","1,943.60","1,940.50","1,960.85","1,960.70","1,959.35","2,166.00","761.10","91,685","17,96,43,027.10","-"
"27-Jan-2010","EQ","1,960.05","1,964.95","1,937.00","1,952.55","1,942.00","1,940.50","1,948.00","2,166.00","761.10","86,631","16,87,57,164.75","-"
"25-Jan-2010","EQ","1,990.00","1,990.00","1,940.00","1,994.30","1,954.00","1,952.55","1,953.11","2,166.00","761.10","47,355","9,24,89,368.55","-"
"22-Jan-2010","EQ","1,971.00","2,008.85","1,929.90","2,000.65","1,987.90","1,994.30","1,972.52","2,166.00","761.10","62,447","12,31,77,848.10","-"
"21-Jan-2010","EQ","2,029.95","2,057.50","1,974.00","2,030.25","2,000.00","2,000.65","2,010.94","2,166.00","761.10","48,890","9,83,15,056.55","-"
"20-Jan-2010","EQ","2,077.40","2,099.80","2,015.00","2,056.40","2,018.40","2,030.25","2,042.01","2,166.00","761.10","51,813","10,58,02,795.80","-"
"19-Jan-2010","EQ","2,103.00","2,140.00","2,044.10","2,099.50","2,050.00","2,056.40","2,092.78","2,166.00","761.10","51,920","10,86,57,315.45","-"
"18-Jan-2010","EQ","2,052.00","2,139.00","2,050.00","2,070.05","2,102.00","2,099.50","2,106.79","2,166.00","761.10","77,093","16,24,18,631.35","-"
"15-Jan-2010","EQ","2,095.00","2,166.00","2,051.50","2,070.15","2,066.10","2,070.05","2,119.68","2,166.00","740.30","1,03,728","21,98,69,673.00","-"
"14-Jan-2010","EQ","2,030.00","2,098.60","2,012.00","2,013.15","2,078.00","2,070.15","2,040.89","2,098.60","740.30","1,51,093","30,83,64,274.60","-"
"13-Jan-2010","EQ","1,971.80","2,041.00","1,956.20","1,971.85","2,015.00","2,013.15","2,003.83","2,060.00","740.30","56,862","11,39,41,845.85","-"
"12-Jan-2010","EQ","2,028.00","2,060.00","1,964.00","2,028.45","1,975.00","1,971.85","2,005.22","2,060.00","740.30","44,824","8,98,82,094.70","-"
"11-Jan-2010","EQ","1,933.00","2,057.50","1,917.50","1,931.25","2,055.00","2,028.45","2,004.57","2,057.50","740.30","1,33,528","26,76,65,602.55","-"
"08-Jan-2010","EQ","1,907.60","1,938.55","1,907.60","1,929.70","1,935.00","1,931.25","1,927.06","1,974.00","740.00","25,795","4,97,08,616.90","-"
"07-Jan-2010","EQ","1,949.90","1,955.00","1,923.25","1,940.75","1,923.55","1,929.70","1,937.99","1,974.00","740.00","12,788","2,47,83,001.85","-"
"06-Jan-2010","EQ","1,951.05","1,956.90","1,931.10","1,953.95","1,940.00","1,940.75","1,944.28","1,974.00","740.00","12,649","2,45,93,242.85","-"
"05-Jan-2010","EQ","1,960.00","1,968.70","1,940.90","1,947.90","1,957.95","1,953.95","1,951.34","1,974.00","740.00","50,116","9,77,93,599.65","-"
"04-Jan-2010","EQ","1,950.00","1,974.00","1,935.00","1,941.05","1,950.00","1,947.90","1,947.91","1,974.00","740.00","71,202","13,86,94,775.45","-"
