"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-May-2016","EQ","1,130.10","1,156.00","1,125.00","1,132.55","1,150.00","1,149.85","1,146.34","4,160.00","1,008.00","1,93,245","22,15,23,552.65","13,143"
"17-May-2016","EQ","1,140.00","1,150.00","1,125.00","1,134.75","1,132.00","1,132.55","1,135.79","4,160.00","1,008.00","2,15,486","24,47,46,097.90","10,658"
"16-May-2016","EQ","1,150.00","1,150.50","1,113.05","1,148.90","1,134.40","1,134.75","1,128.49","4,160.00","1,008.00","3,35,187","37,82,54,673.55","12,700"
"13-May-2016","EQ","1,159.00","1,159.70","1,146.00","1,160.05","1,147.40","1,148.90","1,150.33","4,160.00","1,008.00","1,14,038","13,11,80,934.15","7,278"
"12-May-2016","EQ","1,157.00","1,168.70","1,156.55","1,157.45","1,163.45","1,160.05","1,162.57","4,160.00","1,008.00","89,409","10,39,43,780.75","4,594"
"11-May-2016","EQ","1,156.00","1,167.70","1,145.00","1,169.65","1,154.95","1,157.45","1,158.42","4,160.00","1,008.00","90,773","10,51,53,681.10","6,351"
"10-May-2016","EQ","1,154.80","1,174.00","1,154.70","1,152.50","1,173.60","1,169.65","1,163.76","4,160.00","1,008.00","1,99,553","23,22,32,049.65","8,432"
"09-May-2016","EQ","1,144.75","1,161.00","1,140.45","1,142.15","1,150.85","1,152.50","1,152.33","4,160.00","1,008.00","2,18,970","25,23,24,694.35","13,077"
"06-May-2016","EQ","1,146.80","1,154.50","1,135.00","1,146.50","1,143.95","1,142.15","1,144.73","4,160.00","1,008.00","1,31,693","15,07,53,136.55","5,303"
"05-May-2016","EQ","1,148.80","1,162.00","1,140.75","1,146.80","1,147.00","1,146.50","1,147.87","4,160.00","1,008.00","2,27,076","26,06,53,160.25","8,371"
"04-May-2016","EQ","1,173.00","1,183.70","1,140.00","1,175.90","1,146.00","1,146.80","1,165.24","4,160.00","1,008.00","1,57,688","18,37,44,742.50","10,896"
"03-May-2016","EQ","1,194.70","1,198.95","1,171.00","1,187.20","1,178.10","1,175.90","1,182.50","4,160.00","1,008.00","1,37,423","16,25,02,774.45","14,046"
"02-May-2016","EQ","1,170.15","1,199.00","1,170.15","1,181.85","1,191.00","1,187.20","1,188.27","4,160.00","1,008.00","1,08,464","12,88,84,567.35","5,994"
"29-Apr-2016","EQ","1,189.85","1,205.80","1,175.00","1,183.70","1,177.00","1,181.85","1,187.26","4,160.00","1,008.00","1,66,015","19,71,02,578.40","8,117"
"28-Apr-2016","EQ","1,218.00","1,232.50","1,178.10","1,212.60","1,190.00","1,183.70","1,204.78","4,160.00","1,008.00","4,88,864","58,89,71,454.05","16,023"
"27-Apr-2016","EQ","1,193.65","1,222.00","1,192.95","1,191.35","1,215.95","1,212.60","1,212.58","4,160.00","1,008.00","2,94,739","35,73,95,103.20","13,459"
"26-Apr-2016","EQ","1,170.00","1,193.75","1,167.65","1,172.00","1,189.60","1,191.35","1,184.01","4,160.00","1,008.00","2,21,537","26,23,02,643.65","12,056"
"25-Apr-2016","EQ","1,174.80","1,186.35","1,166.25","1,169.40","1,170.00","1,172.00","1,176.74","4,160.00","1,008.00","1,63,061","19,18,81,131.45","9,935"
"22-Apr-2016","EQ","1,152.00","1,178.50","1,152.00","1,169.30","1,163.80","1,169.40","1,168.71","4,160.00","1,008.00","2,18,175","25,49,82,668.00","11,901"
"21-Apr-2016","EQ","1,202.00","1,209.00","1,157.20","1,198.15","1,168.00","1,169.30","1,181.46","4,160.00","1,008.00","1,92,363","22,72,69,607.90","13,511"
"20-Apr-2016","EQ","1,206.15","1,220.80","1,192.15","1,206.15","1,199.95","1,198.15","1,205.46","4,160.00","1,008.00","1,99,116","24,00,25,600.70","11,386"
"18-Apr-2016","EQ","1,197.00","1,216.50","1,183.05","1,194.05","1,207.00","1,206.15","1,204.58","4,160.00","1,008.00","2,28,991","27,58,38,398.15","11,000"
"13-Apr-2016","EQ","1,196.30","1,214.90","1,185.00","1,183.60","1,193.60","1,194.05","1,202.28","4,160.00","1,008.00","2,54,498","30,59,78,801.75","17,386"
"12-Apr-2016","EQ","1,154.90","1,193.00","1,150.00","1,150.65","1,187.05","1,183.60","1,177.71","4,160.00","1,008.00","2,89,427","34,08,61,773.05","15,368"
"11-Apr-2016","EQ","1,172.00","1,175.00","1,132.55","1,167.65","1,148.35","1,150.65","1,149.21","4,160.00","1,008.00","2,64,246","30,36,74,565.40","13,759"
"08-Apr-2016","EQ","1,160.00","1,177.35","1,144.60","1,152.35","1,169.90","1,167.65","1,166.03","4,160.00","1,008.00","1,70,376","19,86,62,838.85","9,325"
"07-Apr-2016","EQ","1,175.00","1,175.00","1,143.15","1,171.60","1,156.00","1,152.35","1,154.17","4,160.00","1,008.00","3,38,969","39,12,28,235.70","13,771"
"06-Apr-2016","EQ","1,186.00","1,197.10","1,165.25","1,181.05","1,173.00","1,171.60","1,178.20","4,160.00","1,008.00","1,87,273","22,06,45,217.40","19,354"
"05-Apr-2016","EQ","1,202.25","1,202.25","1,170.10","1,205.90","1,180.50","1,181.05","1,183.00","4,160.00","1,008.00","2,62,230","31,02,18,683.30","16,918"
"04-Apr-2016","EQ","1,215.00","1,218.95","1,202.25","1,199.10","1,206.00","1,205.90","1,207.33","4,160.00","1,008.00","1,95,877","23,64,88,901.60","6,931"
"01-Apr-2016","EQ","1,208.00","1,218.95","1,191.55","1,224.30","1,193.35","1,199.10","1,204.70","4,160.00","1,008.00","2,19,713","26,46,88,428.25","16,570"
"31-Mar-2016","EQ","1,219.00","1,249.00","1,197.00","1,209.90","1,232.00","1,224.30","1,229.71","4,160.00","1,008.00","8,07,698","99,32,31,897.05","29,190"
"30-Mar-2016","EQ","1,196.00","1,216.10","1,184.00","1,180.10","1,210.25","1,209.90","1,200.40","4,160.00","1,008.00","3,89,887","46,80,20,859.30","22,040"
"29-Mar-2016","EQ","1,170.60","1,193.10","1,161.55","1,167.65","1,179.95","1,180.10","1,177.35","4,160.00","1,008.00","2,44,306","28,76,32,769.95","12,661"
"28-Mar-2016","EQ","1,212.30","1,218.80","1,158.10","1,201.70","1,165.65","1,167.65","1,191.62","4,160.00","1,008.00","3,03,151","36,12,39,588.60","14,267"
"23-Mar-2016","EQ","1,194.50","1,222.00","1,174.85","1,191.40","1,198.20","1,201.70","1,200.35","4,160.00","1,008.00","2,95,361","35,45,36,525.10","16,945"
"22-Mar-2016","EQ","1,190.00","1,202.00","1,177.75","1,177.05","1,190.00","1,191.40","1,190.93","4,160.00","1,008.00","6,41,157","76,35,75,713.50","22,696"
"21-Mar-2016","EQ","1,105.00","1,203.00","1,101.95","1,102.85","1,176.75","1,177.05","1,157.28","4,160.00","1,008.00","9,20,792","1,06,56,15,591.50","35,669"
"18-Mar-2016","EQ","1,094.00","1,107.70","1,087.55","1,083.90","1,104.00","1,102.85","1,100.83","4,160.00","1,008.00","4,11,761","45,32,80,345.60","24,859"
"17-Mar-2016","EQ","1,075.00","1,096.00","1,070.00","1,065.10","1,089.00","1,083.90","1,087.27","4,160.00","1,008.00","3,66,683","39,86,83,634.75","24,809"
"16-Mar-2016","EQ","1,070.00","1,070.00","1,046.00","1,063.45","1,065.05","1,065.10","1,060.06","4,160.00","1,008.00","2,73,252","28,96,63,542.45","11,363"
"15-Mar-2016","EQ","1,078.00","1,078.00","1,046.65","1,074.70","1,061.40","1,063.45","1,059.53","4,160.00","1,008.00","1,83,227","19,41,34,266.15","8,890"
"14-Mar-2016","EQ","1,091.00","1,097.00","1,054.50","1,086.80","1,069.90","1,074.70","1,072.02","4,160.00","1,008.00","3,03,165","32,49,97,857.85","13,372"
"11-Mar-2016","EQ","1,083.90","1,104.95","1,077.00","1,083.90","1,085.20","1,086.80","1,092.41","4,160.00","1,008.00","2,15,315","23,52,12,509.55","12,223"
"10-Mar-2016","EQ","1,096.10","1,101.30","1,074.00","1,095.00","1,088.00","1,083.90","1,085.26","4,160.00","1,008.00","1,60,249","17,39,12,561.90","8,712"
"09-Mar-2016","EQ","1,086.00","1,099.00","1,068.10","1,086.10","1,093.25","1,095.00","1,087.48","4,160.00","1,008.00","1,57,704","17,15,00,061.30","8,775"
"08-Mar-2016","EQ","1,105.00","1,114.50","1,079.45","1,100.55","1,087.50","1,086.10","1,095.24","4,160.00","1,008.00","1,85,085","20,27,12,415.60","8,255"
"04-Mar-2016","EQ","1,084.95","1,109.70","1,065.00","1,075.15","1,101.25","1,100.55","1,095.75","4,160.00","1,008.00","4,24,922","46,56,07,536.80","16,499"
"03-Mar-2016","EQ","1,060.00","1,087.40","1,055.50","1,050.75","1,078.00","1,075.15","1,070.11","4,160.00","1,008.00","5,14,982","55,10,89,265.40","23,366"
"02-Mar-2016","EQ","1,052.00","1,075.00","1,046.00","1,039.30","1,053.00","1,050.75","1,060.60","4,160.00","1,008.00","3,73,806","39,64,59,500.45","18,844"
"01-Mar-2016","EQ","1,025.00","1,043.45","1,008.00","1,029.95","1,041.55","1,039.30","1,030.57","4,160.00","1,008.00","5,90,716","60,87,72,574.95","26,798"
"29-Feb-2016","EQ","1,058.50","1,078.70","1,025.00","1,055.75","1,028.80","1,029.95","1,052.14","4,160.00","1,025.00","3,86,736","40,69,00,979.10","24,819"
"26-Feb-2016","EQ","1,074.00","1,078.45","1,050.05","1,066.90","1,058.05","1,055.75","1,060.39","4,160.00","1,050.05","2,67,000","28,31,24,149.45","9,834"
"25-Feb-2016","EQ","1,100.00","1,108.00","1,055.00","1,091.00","1,065.00","1,066.90","1,081.95","4,160.00","1,055.00","2,54,081","27,49,01,901.25","14,329"
"24-Feb-2016","EQ","1,119.00","1,137.90","1,082.00","1,116.95","1,095.00","1,091.00","1,110.47","4,160.00","1,068.70","2,86,305","31,79,33,093.40","17,261"
"23-Feb-2016","EQ","1,165.50","1,165.50","1,114.50","1,157.50","1,115.55","1,116.95","1,133.92","4,160.00","1,068.70","2,55,212","28,93,89,070.20","14,428"
"22-Feb-2016","EQ","1,138.90","1,174.00","1,128.05","1,129.75","1,160.00","1,157.50","1,159.13","4,160.00","1,068.70","2,45,693","28,47,90,255.00","11,370"
"19-Feb-2016","EQ","1,130.00","1,139.80","1,122.60","1,144.75","1,125.75","1,129.75","1,130.10","4,160.00","1,068.70","1,73,119","19,56,42,439.80","9,497"
"18-Feb-2016","EQ","1,139.00","1,150.00","1,125.00","1,120.10","1,145.00","1,144.75","1,138.30","4,160.00","1,068.70","2,31,263","26,32,47,301.00","22,390"
"17-Feb-2016","EQ","1,109.00","1,125.70","1,080.00","1,116.30","1,123.00","1,120.10","1,106.34","4,160.00","1,068.70","3,39,169","37,52,36,609.00","24,917"
"16-Feb-2016","EQ","1,175.05","1,181.00","1,102.00","1,161.30","1,109.00","1,116.30","1,137.72","4,160.00","1,068.70","1,81,072","20,60,09,297.15","15,289"
"15-Feb-2016","EQ","1,140.00","1,184.40","1,138.95","1,125.45","1,158.00","1,161.30","1,166.62","4,160.00","1,068.70","1,35,443","15,80,10,982.65","8,371"
"12-Feb-2016","EQ","1,125.00","1,158.00","1,088.65","1,124.05","1,120.00","1,125.45","1,117.61","4,160.00","1,068.70","4,48,954","50,17,56,043.15","26,075"
"11-Feb-2016","EQ","1,180.00","1,190.40","1,105.50","1,188.15","1,137.00","1,124.05","1,142.74","4,160.00","1,068.70","4,14,633","47,38,18,738.90","39,452"
"10-Feb-2016","EQ","1,212.00","1,212.00","1,182.80","1,209.05","1,186.90","1,188.15","1,193.06","4,160.00","1,068.70","1,94,605","23,21,74,557.40","10,969"
"09-Feb-2016","EQ","1,210.00","1,224.05","1,200.55","1,230.15","1,208.00","1,209.05","1,212.23","4,160.00","1,068.70","1,39,357","16,89,32,652.00","8,311"
"08-Feb-2016","EQ","1,236.00","1,255.50","1,225.00","1,235.90","1,226.00","1,230.15","1,243.90","4,160.00","1,068.70","1,38,206","17,19,14,119.25","8,012"
"05-Feb-2016","EQ","1,221.00","1,240.35","1,214.00","1,220.90","1,239.50","1,235.90","1,232.01","4,160.00","1,068.70","1,14,659","14,12,61,160.45","5,326"
"04-Feb-2016","EQ","1,225.10","1,236.65","1,200.45","1,216.00","1,235.50","1,220.90","1,218.01","4,160.00","1,068.70","2,57,465","31,35,93,714.10","14,084"
"03-Feb-2016","EQ","1,213.50","1,240.00","1,198.75","1,223.25","1,218.00","1,216.00","1,214.67","4,160.00","1,068.70","2,38,078","28,91,85,228.55","18,052"
"02-Feb-2016","EQ","1,239.00","1,245.00","1,215.00","1,233.45","1,220.00","1,223.25","1,234.87","4,160.00","1,068.70","1,66,998","20,62,20,719.15","10,640"
"01-Feb-2016","EQ","1,245.00","1,248.50","1,222.00","1,231.55","1,235.00","1,233.45","1,235.70","4,160.00","1,068.70","2,06,029","25,45,89,686.70","11,926"
"29-Jan-2016","EQ","1,231.00","1,241.10","1,216.95","1,227.80","1,227.00","1,231.55","1,231.23","4,160.00","1,068.70","1,61,993","19,94,51,216.80","10,169"
"28-Jan-2016","EQ","1,208.00","1,239.00","1,196.00","1,206.00","1,224.90","1,227.80","1,221.16","4,160.00","1,068.70","3,79,483","46,34,10,075.35","18,756"
"27-Jan-2016","EQ","1,219.95","1,318.60","1,193.50","1,209.40","1,203.05","1,206.00","1,240.13","4,160.00","1,068.70","11,36,585","1,40,95,13,397.50","48,206"
"25-Jan-2016","EQ","1,211.40","1,229.00","1,200.00","1,193.65","1,211.95","1,209.40","1,216.87","4,160.00","1,068.70","2,24,364","27,30,22,514.35","10,653"
"22-Jan-2016","EQ","1,189.90","1,212.00","1,158.75","1,172.05","1,196.00","1,193.65","1,193.99","4,160.00","1,068.70","3,51,472","41,96,54,444.75","14,978"
"21-Jan-2016","EQ","1,221.00","1,239.85","1,162.85","1,212.90","1,172.00","1,172.05","1,202.61","4,160.00","1,068.70","4,90,246","58,95,75,689.45","28,783"
"20-Jan-2016","EQ","1,225.50","1,238.60","1,176.65","1,258.10","1,215.20","1,212.90","1,214.55","4,160.00","1,068.70","2,56,882","31,19,96,312.80","16,613"
"19-Jan-2016","EQ","1,240.00","1,263.00","1,220.55","1,235.20","1,262.00","1,258.10","1,246.42","4,160.00","1,068.70","1,79,410","22,36,21,008.95","10,188"
"18-Jan-2016","EQ","1,252.00","1,262.55","1,197.05","1,259.55","1,229.00","1,235.20","1,228.55","4,160.00","1,068.70","2,32,534","28,56,80,713.75","16,157"
"15-Jan-2016","EQ","1,313.50","1,325.00","1,243.00","1,307.70","1,269.00","1,259.55","1,290.29","4,160.00","1,068.70","1,84,941","23,86,27,841.95","10,920"
"14-Jan-2016","EQ","1,322.00","1,329.85","1,290.00","1,339.75","1,305.00","1,307.70","1,311.29","4,160.00","1,068.70","1,68,318","22,07,14,395.65","9,831"
"13-Jan-2016","EQ","1,350.00","1,360.00","1,294.50","1,340.10","1,338.00","1,339.75","1,334.14","4,160.00","1,068.70","5,21,051","69,51,56,882.70","32,904"
"12-Jan-2016","EQ","1,342.00","1,369.55","1,334.50","1,330.60","1,335.00","1,340.10","1,349.28","4,160.00","1,068.70","5,09,395","68,73,14,045.00","17,821"
"11-Jan-2016","EQ","1,292.00","1,336.90","1,271.10","1,298.05","1,336.90","1,330.60","1,315.26","4,160.00","1,068.70","3,04,483","40,04,75,737.35","16,251"
"08-Jan-2016","EQ","1,305.00","1,319.95","1,287.00","1,293.80","1,308.00","1,298.05","1,304.30","4,160.00","1,068.70","1,99,926","26,07,63,827.30","14,737"
"07-Jan-2016","EQ","1,353.00","1,353.00","1,284.85","1,353.40","1,302.30","1,293.80","1,310.71","4,160.00","1,068.70","4,25,241","55,73,69,354.35","29,930"
"06-Jan-2016","EQ","1,365.00","1,380.00","1,343.00","1,366.15","1,357.00","1,353.40","1,361.44","4,160.00","1,068.70","1,79,314","24,41,25,369.20","8,045"
"05-Jan-2016","EQ","1,379.00","1,392.00","1,359.00","1,370.05","1,362.00","1,366.15","1,372.84","4,160.00","1,068.70","2,64,812","36,35,44,030.35","14,536"
"04-Jan-2016","EQ","1,371.85","1,416.85","1,365.00","1,375.75","1,370.15","1,370.05","1,386.69","4,160.00","1,068.70","4,37,703","60,69,59,607.85","22,521"
"01-Jan-2016","EQ","1,377.00","1,379.85","1,361.70","1,371.10","1,379.85","1,375.75","1,372.21","4,160.00","1,068.70","2,31,288","31,73,74,808.55","7,342"
