"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-May-2013","EQ","1,204.95","1,268.00","1,202.70","1,199.15","1,247.95","1,247.30","1,236.33","1,455.25","1,105.25","39,378","4,86,84,076.00","5,215"
"07-May-2013","EQ","1,200.00","1,210.00","1,185.00","1,200.15","1,200.00","1,199.15","1,198.46","1,455.25","1,105.25","10,320","1,23,68,136.45","597"
"06-May-2013","EQ","1,209.10","1,209.10","1,190.25","1,200.55","1,195.00","1,200.15","1,200.19","1,455.25","1,105.25","20,625","2,47,53,857.70","1,540"
"03-May-2013","EQ","1,200.00","1,215.00","1,184.15","1,193.25","1,190.50","1,200.55","1,200.33","1,487.95","1,105.25","42,475","5,09,84,157.35","3,863"
"02-May-2013","EQ","1,179.80","1,228.00","1,171.15","1,175.55","1,190.00","1,193.25","1,202.54","1,487.95","1,105.25","9,757","1,17,33,174.65","2,327"
"30-Apr-2013","EQ","1,160.25","1,205.00","1,160.25","1,191.00","1,172.00","1,175.55","1,183.06","1,487.95","1,105.25","2,181","25,80,260.45","410"
"29-Apr-2013","EQ","1,186.95","1,206.90","1,145.00","1,197.50","1,185.50","1,191.00","1,189.03","1,487.95","1,105.25","1,822","21,66,403.90","634"
"26-Apr-2013","EQ","1,182.70","1,207.00","1,180.00","1,180.50","1,200.00","1,197.50","1,192.01","1,520.00","1,105.25","4,422","52,71,074.70","556"
"25-Apr-2013","EQ","1,181.30","1,189.00","1,171.30","1,181.30","1,185.00","1,180.50","1,181.04","1,520.00","1,105.25","2,071","24,45,923.80","461"
"23-Apr-2013","EQ","1,177.45","1,190.40","1,165.05","1,169.85","1,190.00","1,181.30","1,175.65","1,520.00","1,105.25","1,667","19,59,814.75","459"
"22-Apr-2013","EQ","1,171.00","1,175.00","1,160.00","1,165.75","1,174.80","1,169.85","1,167.67","1,520.00","1,105.25","2,639","30,81,492.90","506"
"18-Apr-2013","EQ","1,164.95","1,169.90","1,151.50","1,159.75","1,163.00","1,165.75","1,161.15","1,587.00","1,105.25","2,484","28,84,287.95","347"
"17-Apr-2013","EQ","1,160.05","1,169.00","1,145.00","1,158.90","1,160.00","1,159.75","1,153.44","1,587.00","1,105.25","7,702","88,83,778.70","649"
"16-Apr-2013","EQ","1,144.25","1,164.00","1,144.20","1,144.20","1,158.00","1,158.90","1,154.71","1,587.00","1,105.25","4,676","53,99,434.50","521"
"15-Apr-2013","EQ","1,165.00","1,175.00","1,140.00","1,161.95","1,141.00","1,144.20","1,154.50","1,587.00","1,105.25","3,616","41,74,659.35","621"
"12-Apr-2013","EQ","1,171.10","1,178.90","1,152.00","1,162.10","1,152.00","1,161.95","1,166.08","1,587.00","1,105.25","1,423","16,59,328.85","179"
"11-Apr-2013","EQ","1,194.00","1,194.00","1,155.00","1,196.65","1,168.00","1,162.10","1,167.74","1,587.00","1,105.25","6,730","78,58,910.85","715"
"10-Apr-2013","EQ","1,182.70","1,200.00","1,165.00","1,186.65","1,199.00","1,196.65","1,179.44","1,587.00","1,105.25","21,467","2,53,18,960.95","573"
"09-Apr-2013","EQ","1,185.00","1,210.00","1,170.00","1,185.65","1,183.95","1,186.65","1,185.23","1,587.00","1,105.25","1,976","23,42,012.20","224"
"08-Apr-2013","EQ","1,183.30","1,195.00","1,170.25","1,174.25","1,175.00","1,185.65","1,184.81","1,587.00","1,105.25","27,323","3,23,72,462.95","349"
"05-Apr-2013","EQ","1,178.00","1,210.95","1,161.00","1,179.85","1,210.00","1,174.25","1,170.46","1,587.00","1,105.25","20,777","2,43,18,734.35","591"
"04-Apr-2013","EQ","1,214.40","1,215.00","1,160.00","1,217.90","1,180.00","1,179.85","1,183.59","1,587.00","1,105.25","7,577","89,68,060.35","761"
"03-Apr-2013","EQ","1,160.05","1,233.70","1,160.00","1,158.60","1,210.00","1,217.90","1,211.79","1,587.00","1,105.25","1,07,496","13,02,62,925.60","5,104"
"02-Apr-2013","EQ","1,130.00","1,165.00","1,130.00","1,134.95","1,163.90","1,158.60","1,152.00","1,587.00","1,105.25","6,067","69,89,169.10","531"
"01-Apr-2013","EQ","1,143.00","1,174.00","1,120.00","1,155.35","1,149.00","1,134.95","1,152.62","1,587.00","1,105.25","4,613","53,17,023.75","1,215"
"28-Mar-2013","EQ","1,134.00","1,174.70","1,115.00","1,131.70","1,150.00","1,155.35","1,151.55","1,587.00","1,105.25","38,908","4,48,04,611.05","2,521"
"26-Mar-2013","EQ","1,124.80","1,139.80","1,120.00","1,138.20","1,128.00","1,131.70","1,129.44","1,587.00","1,105.25","3,081","34,79,796.80","487"
"25-Mar-2013","EQ","1,188.00","1,188.00","1,131.00","1,141.90","1,135.00","1,138.20","1,140.96","1,587.00","1,105.25","5,122","58,43,987.05","511"
"22-Mar-2013","EQ","1,126.00","1,149.90","1,105.25","1,128.30","1,139.25","1,141.90","1,124.68","1,699.00","1,105.25","26,700","3,00,28,895.95","2,043"
"21-Mar-2013","EQ","1,149.85","1,149.90","1,120.00","1,129.90","1,120.00","1,128.30","1,129.17","1,699.00","1,111.00","6,197","69,97,485.35","789"
"20-Mar-2013","EQ","1,143.55","1,150.00","1,122.00","1,142.30","1,135.00","1,129.90","1,133.92","1,699.00","1,111.00","4,578","51,91,085.50","1,002"
"19-Mar-2013","EQ","1,160.40","1,164.80","1,135.00","1,152.80","1,145.20","1,142.30","1,147.10","1,699.00","1,111.00","5,239","60,09,647.20","758"
"18-Mar-2013","EQ","1,150.00","1,174.70","1,140.00","1,157.00","1,160.00","1,152.80","1,154.62","1,699.00","1,111.00","4,197","48,45,941.10","941"
"15-Mar-2013","EQ","1,166.00","1,190.00","1,145.00","1,176.70","1,153.00","1,157.00","1,163.08","1,699.00","1,111.00","17,917","2,08,38,927.05","2,912"
"14-Mar-2013","EQ","1,180.50","1,219.85","1,165.00","1,207.15","1,165.30","1,176.70","1,182.69","1,699.00","1,111.00","10,800","1,27,73,097.10","1,330"
"13-Mar-2013","EQ","1,220.00","1,229.95","1,195.55","1,218.90","1,205.40","1,207.15","1,213.52","1,699.00","1,111.00","4,670","56,67,120.15","709"
"12-Mar-2013","EQ","1,236.90","1,244.95","1,205.10","1,236.90","1,206.00","1,218.90","1,227.07","1,699.00","1,111.00","2,606","31,97,742.15","381"
"11-Mar-2013","EQ","1,249.45","1,257.55","1,230.10","1,234.75","1,236.90","1,236.90","1,243.63","1,699.00","1,111.00","2,11,447","26,29,62,726.15","995"
"08-Mar-2013","EQ","1,257.95","1,258.00","1,230.10","1,245.20","1,244.70","1,234.75","1,247.03","1,699.00","1,111.00","24,097","3,00,49,692.20","603"
"07-Mar-2013","EQ","1,232.05","1,254.90","1,230.25","1,244.70","1,254.90","1,245.20","1,243.10","1,699.00","1,111.00","3,853","47,89,650.65","572"
"06-Mar-2013","EQ","1,229.00","1,259.50","1,220.45","1,241.40","1,236.00","1,244.70","1,240.20","1,699.00","1,111.00","8,401","1,04,18,885.75","1,322"
"05-Mar-2013","EQ","1,238.00","1,250.00","1,186.00","1,235.35","1,241.95","1,241.40","1,228.64","1,699.00","1,111.00","22,367","2,74,81,072.80","2,403"
"04-Mar-2013","EQ","1,170.05","1,274.70","1,156.00","1,163.45","1,218.00","1,235.35","1,213.28","1,699.00","1,111.00","59,225","7,18,56,212.90","4,212"
"01-Mar-2013","EQ","1,136.25","1,170.00","1,130.00","1,127.40","1,155.10","1,163.45","1,157.84","1,710.00","1,111.00","11,344","1,31,34,555.20","1,808"
"28-Feb-2013","EQ","1,145.00","1,155.00","1,121.15","1,139.70","1,125.00","1,127.40","1,140.29","1,710.00","1,111.00","9,142","1,04,24,552.75","1,422"
"27-Feb-2013","EQ","1,154.80","1,158.00","1,127.75","1,143.80","1,139.50","1,139.70","1,146.19","1,710.00","1,111.00","9,259","1,06,12,615.40","1,134"
"26-Feb-2013","EQ","1,195.95","1,195.95","1,123.70","1,180.50","1,142.10","1,143.80","1,148.70","1,710.00","1,111.00","17,861","2,05,16,896.20","2,630"
"25-Feb-2013","EQ","1,195.85","1,220.00","1,177.05","1,205.95","1,180.05","1,180.50","1,193.47","1,710.00","1,111.00","15,540","1,85,46,494.05","1,902"
"22-Feb-2013","EQ","1,215.00","1,225.00","1,191.30","1,209.00","1,200.25","1,205.95","1,207.36","1,710.00","1,111.00","6,431","77,64,517.05","828"
"21-Feb-2013","EQ","1,219.80","1,219.85","1,200.30","1,214.55","1,210.00","1,209.00","1,209.12","1,710.00","1,111.00","8,480","1,02,53,354.45","515"
"20-Feb-2013","EQ","1,211.20","1,224.90","1,205.00","1,206.05","1,207.90","1,214.55","1,214.36","1,710.00","1,111.00","4,665","56,64,973.15","452"
"19-Feb-2013","EQ","1,229.30","1,229.30","1,201.35","1,206.80","1,206.40","1,206.05","1,209.19","1,710.00","1,111.00","6,162","74,51,042.95","1,312"
"18-Feb-2013","EQ","1,235.00","1,239.35","1,204.10","1,218.55","1,208.00","1,206.80","1,220.78","1,710.00","1,111.00","8,280","1,01,08,022.90","1,365"
"15-Feb-2013","EQ","1,222.30","1,245.50","1,210.00","1,230.65","1,219.00","1,218.55","1,220.25","1,710.00","1,111.00","7,215","88,04,086.45","963"
"14-Feb-2013","EQ","1,267.50","1,267.50","1,224.80","1,260.80","1,239.00","1,230.65","1,240.65","1,710.00","1,111.00","5,898","73,17,356.65","1,062"
"13-Feb-2013","EQ","1,290.00","1,290.00","1,259.95","1,275.45","1,260.15","1,260.80","1,269.77","1,710.00","1,111.00","10,186","1,29,33,926.65","637"
"12-Feb-2013","EQ","1,289.95","1,289.95","1,268.45","1,275.45","1,275.00","1,275.45","1,274.89","1,710.00","1,111.00","11,115","1,41,70,361.70","999"
"11-Feb-2013","EQ","1,275.00","1,285.00","1,265.00","1,273.85","1,277.00","1,275.45","1,276.31","1,710.00","1,111.00","14,038","1,79,16,809.65","1,898"
"08-Feb-2013","EQ","1,301.00","1,301.75","1,270.00","1,300.25","1,278.00","1,273.85","1,276.38","1,710.00","1,111.00","15,851","2,02,31,900.30","1,896"
"07-Feb-2013","EQ","1,270.05","1,308.95","1,268.20","1,273.25","1,301.00","1,300.25","1,294.88","1,710.00","1,111.00","23,956","3,10,20,116.30","3,231"
"06-Feb-2013","EQ","1,269.95","1,286.10","1,269.85","1,277.45","1,271.05","1,273.25","1,278.01","1,710.00","1,111.00","62,379","7,97,20,979.30","1,319"
"05-Feb-2013","EQ","1,269.45","1,280.00","1,244.00","1,269.45","1,278.00","1,277.45","1,269.55","1,710.00","1,111.00","14,296","1,81,49,527.40","1,606"
"04-Feb-2013","EQ","1,288.00","1,290.05","1,261.90","1,271.25","1,269.50","1,269.45","1,271.76","1,710.00","1,111.00","4,091","52,02,788.20","567"
"01-Feb-2013","EQ","1,281.70","1,295.00","1,261.55","1,273.45","1,270.95","1,271.25","1,274.86","1,710.00","1,111.00","2,504","31,92,243.10","572"
"31-Jan-2013","EQ","1,271.00","1,284.20","1,251.95","1,273.10","1,273.60","1,273.45","1,263.83","1,710.00","1,111.00","8,409","1,06,27,583.55","1,348"
"30-Jan-2013","EQ","1,284.00","1,295.35","1,265.90","1,283.30","1,280.00","1,273.10","1,277.30","1,710.00","1,111.00","3,841","49,06,119.40","688"
"29-Jan-2013","EQ","1,298.90","1,302.40","1,273.35","1,302.40","1,285.00","1,283.30","1,290.39","1,710.00","1,111.00","52,928","6,82,98,014.90","2,707"
"28-Jan-2013","EQ","1,229.80","1,320.00","1,229.80","1,229.80","1,299.00","1,302.40","1,300.48","1,710.00","1,111.00","79,690","10,36,35,234.95","7,575"
"25-Jan-2013","EQ","1,205.50","1,298.00","1,185.30","1,205.50","1,280.00","1,229.80","1,223.59","1,710.00","1,111.00","1,01,254","12,38,93,318.85","6,558"
"24-Jan-2013","EQ","1,259.05","1,259.05","1,199.00","1,245.65","1,200.00","1,205.50","1,224.41","1,710.00","1,111.00","29,894","3,66,02,534.45","2,124"
"23-Jan-2013","EQ","1,268.45","1,290.00","1,237.50","1,272.60","1,241.50","1,245.65","1,250.03","1,710.00","1,111.00","28,124","3,51,55,774.55","2,461"
"22-Jan-2013","EQ","1,295.00","1,300.00","1,270.00","1,289.30","1,270.00","1,272.60","1,282.49","1,710.00","1,111.00","6,497","83,32,343.20","935"
"21-Jan-2013","EQ","1,308.00","1,316.95","1,282.05","1,304.65","1,286.30","1,289.30","1,290.95","1,710.00","1,111.00","8,894","1,14,81,671.65","773"
"18-Jan-2013","EQ","1,292.35","1,309.85","1,281.55","1,297.65","1,306.00","1,304.65","1,297.22","1,710.00","1,111.00","4,102","53,21,178.85","659"
"17-Jan-2013","EQ","1,299.95","1,310.00","1,282.65","1,289.45","1,297.90","1,297.65","1,292.60","1,710.00","1,111.00","11,199","1,44,75,801.00","699"
"16-Jan-2013","EQ","1,319.65","1,319.65","1,284.75","1,299.35","1,299.95","1,289.45","1,292.91","1,710.00","1,111.00","9,762","1,26,21,381.60","1,284"
"15-Jan-2013","EQ","1,297.95","1,320.00","1,294.20","1,301.95","1,300.00","1,299.35","1,303.72","1,710.00","1,111.00","14,651","1,91,00,799.80","1,342"
"14-Jan-2013","EQ","1,309.95","1,314.05","1,292.00","1,290.70","1,300.00","1,301.95","1,303.59","1,710.00","1,111.00","3,934","51,28,334.90","810"
"11-Jan-2013","EQ","1,296.45","1,327.00","1,281.55","1,299.60","1,294.75","1,290.70","1,302.36","1,710.00","1,111.00","39,754","5,17,74,032.50","3,135"
"10-Jan-2013","EQ","1,323.00","1,349.00","1,295.00","1,327.50","1,300.00","1,299.60","1,318.54","1,710.00","1,111.00","90,811","11,97,38,070.95","6,400"
"09-Jan-2013","EQ","1,319.20","1,335.00","1,317.50","1,319.15","1,327.00","1,327.50","1,328.37","1,710.00","1,111.00","20,529","2,72,70,117.10","2,378"
"08-Jan-2013","EQ","1,301.45","1,324.95","1,294.60","1,302.20","1,320.00","1,319.15","1,319.07","1,710.00","1,111.00","14,846","1,95,82,846.35","2,133"
"07-Jan-2013","EQ","1,317.55","1,334.90","1,300.00","1,317.45","1,302.65","1,302.20","1,310.66","1,710.00","1,111.00","5,826","76,35,877.45","906"
"04-Jan-2013","EQ","1,307.20","1,323.00","1,295.75","1,303.55","1,322.00","1,317.45","1,312.16","1,710.00","1,111.00","6,923","90,84,057.55","778"
"03-Jan-2013","EQ","1,319.35","1,328.40","1,300.00","1,319.80","1,307.85","1,303.55","1,311.61","1,710.00","1,111.00","8,373","1,09,82,103.10","1,001"
"02-Jan-2013","EQ","1,295.00","1,324.90","1,290.10","1,295.30","1,318.00","1,319.80","1,296.84","1,710.00","1,111.00","2,61,343","33,89,20,172.40","2,412"
"01-Jan-2013","EQ","1,315.00","1,329.95","1,285.00","1,307.80","1,288.00","1,295.30","1,305.89","1,710.00","1,111.00","14,283","1,86,52,020.95","1,145"
