"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-May-2013","EQ","1,505.10","1,561.00","1,501.00","1,512.20","1,552.55","1,552.05","1,546.14","1,720.00","1,106.05","18,37,368","2,84,08,19,595.70","98,385"
"30-Apr-2013","EQ","1,535.00","1,540.00","1,481.05","1,529.80","1,514.00","1,512.20","1,503.18","1,720.00","1,106.05","12,29,960","1,84,88,51,332.90","61,406"
"29-Apr-2013","EQ","1,538.20","1,547.00","1,521.10","1,540.85","1,529.00","1,529.80","1,531.44","1,720.00","1,106.05","7,37,109","1,12,88,40,776.10","33,830"
"26-Apr-2013","EQ","1,516.00","1,545.75","1,505.20","1,519.25","1,537.05","1,540.85","1,532.18","1,720.00","1,106.05","12,47,078","1,91,07,46,310.55","51,107"
"25-Apr-2013","EQ","1,511.00","1,528.00","1,501.00","1,504.70","1,512.00","1,519.25","1,516.86","1,720.00","1,106.05","17,70,553","2,68,56,75,278.70","76,070"
"23-Apr-2013","EQ","1,532.30","1,533.10","1,489.05","1,533.85","1,508.00","1,504.70","1,506.02","1,720.00","1,106.05","15,64,431","2,35,60,60,499.10","1,29,694"
"22-Apr-2013","EQ","1,480.00","1,539.00","1,478.15","1,475.45","1,538.00","1,533.85","1,510.53","1,720.00","1,106.05","16,48,919","2,49,07,37,046.80","1,10,792"
"18-Apr-2013","EQ","1,425.00","1,484.85","1,420.45","1,424.15","1,477.00","1,475.45","1,455.38","1,720.00","1,106.05","15,26,346","2,22,14,17,417.85","88,851"
"17-Apr-2013","EQ","1,430.00","1,447.60","1,408.00","1,427.00","1,426.00","1,424.15","1,425.23","1,720.00","1,106.05","11,61,619","1,65,55,74,169.55","42,302"
"16-Apr-2013","EQ","1,379.90","1,430.00","1,375.80","1,382.00","1,429.00","1,427.00","1,413.89","1,720.00","1,106.05","12,22,189","1,72,80,45,790.05","75,401"
"15-Apr-2013","EQ","1,352.55","1,390.70","1,342.20","1,359.75","1,375.80","1,382.00","1,374.52","1,720.00","1,106.05","10,17,924","1,39,91,59,160.65","59,196"
"12-Apr-2013","EQ","1,366.00","1,382.00","1,353.20","1,379.60","1,362.00","1,359.75","1,366.17","1,720.00","1,106.05","8,23,634","1,12,52,21,921.50","41,564"
"11-Apr-2013","EQ","1,370.00","1,387.00","1,352.85","1,353.90","1,378.00","1,379.60","1,368.64","1,720.00","1,106.05","16,31,716","2,23,32,24,391.45","85,865"
"10-Apr-2013","EQ","1,330.30","1,360.00","1,321.00","1,320.30","1,345.00","1,353.90","1,337.67","1,720.00","1,106.05","18,17,348","2,43,10,08,742.70","71,654"
"09-Apr-2013","EQ","1,335.00","1,364.45","1,313.00","1,325.65","1,320.20","1,320.30","1,338.80","1,720.00","1,106.05","16,58,276","2,22,00,99,496.75","79,587"
"08-Apr-2013","EQ","1,348.00","1,348.00","1,320.00","1,349.80","1,326.00","1,325.65","1,334.13","1,720.00","1,106.05","12,11,262","1,61,59,85,522.90","56,317"
"05-Apr-2013","EQ","1,361.00","1,371.95","1,341.50","1,361.85","1,352.50","1,349.80","1,354.85","1,720.00","1,106.05","14,54,570","1,97,07,28,501.00","56,046"
"04-Apr-2013","EQ","1,377.50","1,386.10","1,353.15","1,379.60","1,358.00","1,361.85","1,366.78","1,720.00","1,106.05","15,87,929","2,17,03,54,512.35","60,258"
"03-Apr-2013","EQ","1,415.00","1,427.45","1,366.65","1,425.40","1,387.00","1,379.60","1,403.17","1,720.00","1,106.05","20,04,398","2,81,25,15,099.10","77,845"
"02-Apr-2013","EQ","1,398.65","1,432.00","1,395.00","1,398.65","1,422.05","1,425.40","1,417.79","1,720.00","1,106.05","11,34,712","1,60,87,79,455.75","45,655"
"01-Apr-2013","EQ","1,375.00","1,404.90","1,370.00","1,366.20","1,396.45","1,398.65","1,394.27","1,720.00","1,106.05","12,08,454","1,68,49,05,727.10","35,019"
"28-Mar-2013","EQ","1,339.35","1,371.20","1,339.35","1,337.45","1,368.00","1,366.20","1,350.62","1,720.00","1,106.05","17,37,880","2,34,72,09,890.85","94,850"
"26-Mar-2013","EQ","1,359.80","1,373.90","1,333.50","1,366.45","1,338.80","1,337.45","1,345.58","1,720.00","1,106.05","12,46,715","1,67,75,54,582.80","80,213"
"25-Mar-2013","EQ","1,419.95","1,420.85","1,361.20","1,399.15","1,363.15","1,366.45","1,392.23","1,720.00","1,106.05","12,68,183","1,76,56,01,008.90","54,718"
"22-Mar-2013","EQ","1,395.00","1,413.50","1,385.10","1,394.40","1,396.25","1,399.15","1,400.53","1,720.00","1,106.05","12,75,525","1,78,64,17,271.95","62,735"
"21-Mar-2013","EQ","1,442.30","1,455.00","1,387.00","1,436.10","1,393.00","1,394.40","1,425.31","1,720.00","1,106.05","14,68,486","2,09,30,46,971.75","70,997"
"20-Mar-2013","EQ","1,468.00","1,479.30","1,411.00","1,470.65","1,445.05","1,436.10","1,443.31","1,720.00","1,106.05","18,78,229","2,71,08,73,125.55","78,200"
"19-Mar-2013","EQ","1,512.30","1,517.50","1,462.00","1,510.35","1,473.35","1,470.65","1,484.87","1,720.00","1,106.05","23,70,597","3,52,00,38,950.70","98,773"
"18-Mar-2013","EQ","1,489.00","1,521.60","1,477.95","1,508.15","1,511.00","1,510.35","1,507.41","1,720.00","1,106.05","14,43,680","2,17,62,14,920.15","57,384"
"15-Mar-2013","EQ","1,527.70","1,532.30","1,498.90","1,522.05","1,507.90","1,508.15","1,514.30","1,720.00","1,106.05","18,63,442","2,82,18,16,689.60","63,848"
"14-Mar-2013","EQ","1,489.25","1,531.80","1,478.20","1,495.45","1,524.50","1,522.05","1,504.90","1,720.00","1,106.05","23,48,815","3,53,47,26,728.00","90,590"
"13-Mar-2013","EQ","1,490.00","1,512.00","1,483.90","1,500.70","1,492.00","1,495.45","1,497.95","1,720.00","1,106.05","16,41,792","2,45,93,26,504.10","63,163"
"12-Mar-2013","EQ","1,510.55","1,521.50","1,487.20","1,510.20","1,505.00","1,500.70","1,506.36","1,720.00","1,106.05","28,99,610","4,36,78,50,457.70","1,43,321"
"11-Mar-2013","EQ","1,460.00","1,518.25","1,456.25","1,497.55","1,514.00","1,510.20","1,498.26","1,720.00","1,106.05","38,59,143","5,78,20,13,066.10","1,50,005"
"08-Mar-2013","EQ","1,468.00","1,508.95","1,460.35","1,463.80","1,497.00","1,497.55","1,484.56","1,720.00","1,106.05","22,31,165","3,31,23,09,236.90","1,08,676"
"07-Mar-2013","EQ","1,433.40","1,468.80","1,431.65","1,432.30","1,466.35","1,463.80","1,454.92","1,720.00","1,106.05","17,74,421","2,58,16,45,265.25","1,26,493"
"06-Mar-2013","EQ","1,405.00","1,440.95","1,405.00","1,395.60","1,436.05","1,432.30","1,429.64","1,720.00","1,106.05","15,08,184","2,15,61,63,626.90","64,762"
"05-Mar-2013","EQ","1,377.65","1,398.80","1,358.05","1,364.75","1,396.10","1,395.60","1,382.38","1,720.00","1,106.05","16,02,826","2,21,57,21,647.70","77,950"
"04-Mar-2013","EQ","1,390.00","1,391.25","1,360.00","1,400.45","1,364.20","1,364.75","1,368.72","1,720.00","1,106.05","11,19,940","1,53,28,81,035.50","55,537"
"01-Mar-2013","EQ","1,372.00","1,409.90","1,368.10","1,367.80","1,401.45","1,400.45","1,396.09","1,720.00","1,106.05","18,54,319","2,58,87,94,667.35","90,601"
"28-Feb-2013","EQ","1,431.00","1,447.25","1,351.25","1,409.65","1,370.00","1,367.80","1,396.35","1,720.00","1,106.05","38,09,174","5,31,89,30,557.00","1,31,219"
"27-Feb-2013","EQ","1,380.00","1,421.40","1,374.00","1,365.70","1,406.05","1,409.65","1,398.61","1,720.00","1,106.05","19,36,884","2,70,89,53,171.05","77,324"
"26-Feb-2013","EQ","1,398.00","1,398.00","1,360.05","1,401.85","1,364.00","1,365.70","1,374.41","1,720.00","1,106.05","16,77,668","2,30,58,00,286.80","90,171"
"25-Feb-2013","EQ","1,436.35","1,442.85","1,398.20","1,435.30","1,400.00","1,401.85","1,414.70","1,720.00","1,106.05","12,04,181","1,70,35,55,077.35","63,104"
"22-Feb-2013","EQ","1,426.30","1,442.00","1,416.00","1,425.85","1,435.45","1,435.30","1,432.50","1,720.00","1,106.05","9,80,810","1,40,50,08,957.25","66,448"
"21-Feb-2013","EQ","1,446.00","1,449.00","1,421.15","1,457.20","1,422.20","1,425.85","1,429.51","1,720.00","1,106.05","14,56,329","2,08,18,43,602.55","75,423"
"20-Feb-2013","EQ","1,470.00","1,475.00","1,454.30","1,462.90","1,456.50","1,457.20","1,463.11","1,720.00","1,106.05","7,87,737","1,15,25,46,429.60","31,045"
"19-Feb-2013","EQ","1,469.00","1,476.75","1,448.15","1,468.95","1,465.90","1,462.90","1,460.22","1,720.00","1,106.05","8,42,090","1,22,96,38,837.10","35,335"
"18-Feb-2013","EQ","1,441.10","1,473.40","1,441.00","1,444.00","1,470.00","1,468.95","1,461.72","1,720.00","1,106.05","8,99,151","1,31,43,03,286.15","34,160"
"15-Feb-2013","EQ","1,436.40","1,454.65","1,427.55","1,441.10","1,435.00","1,444.00","1,442.89","1,720.00","1,106.05","11,54,828","1,66,62,84,271.90","62,987"
"14-Feb-2013","EQ","1,482.35","1,489.00","1,433.25","1,482.05","1,440.15","1,441.10","1,456.98","1,720.00","1,106.05","13,49,103","1,96,56,12,699.35","65,487"
"13-Feb-2013","EQ","1,491.50","1,510.00","1,478.00","1,495.00","1,483.25","1,482.05","1,496.20","1,720.00","1,106.05","6,13,817","91,83,91,670.50","30,575"
"12-Feb-2013","EQ","1,486.00","1,503.00","1,477.55","1,489.85","1,497.00","1,495.00","1,493.77","1,720.00","1,106.05","7,74,209","1,15,64,93,456.65","41,438"
"11-Feb-2013","EQ","1,513.90","1,515.05","1,486.00","1,511.10","1,488.20","1,489.85","1,495.57","1,720.00","1,106.05","6,93,598","1,03,73,22,119.90","33,191"
"08-Feb-2013","EQ","1,490.00","1,526.90","1,490.00","1,496.40","1,505.00","1,511.10","1,514.41","1,720.00","1,106.05","8,94,209","1,35,41,98,499.90","45,160"
"07-Feb-2013","EQ","1,501.00","1,510.95","1,486.05","1,513.00","1,500.10","1,496.40","1,498.19","1,720.00","1,106.05","10,57,900","1,58,49,39,427.85","59,105"
"06-Feb-2013","EQ","1,544.85","1,544.85","1,504.50","1,534.25","1,507.05","1,513.00","1,525.61","1,720.00","1,106.05","9,33,027","1,42,34,30,859.45","42,174"
"05-Feb-2013","EQ","1,531.25","1,540.00","1,521.20","1,534.95","1,538.35","1,534.25","1,530.91","1,720.00","1,106.05","10,14,045","1,55,24,15,895.30","53,590"
"04-Feb-2013","EQ","1,533.35","1,549.80","1,527.00","1,533.35","1,529.00","1,534.95","1,540.68","1,720.00","1,106.05","10,44,775","1,60,96,58,902.40","50,834"
"01-Feb-2013","EQ","1,547.90","1,555.45","1,528.05","1,541.85","1,533.45","1,533.35","1,538.72","1,720.00","1,106.05","9,90,384","1,52,39,20,218.55","58,917"
"31-Jan-2013","EQ","1,556.35","1,561.80","1,538.70","1,563.75","1,543.90","1,541.85","1,547.58","1,720.00","1,106.05","10,83,440","1,67,67,09,304.10","57,994"
"30-Jan-2013","EQ","1,595.00","1,606.00","1,559.10","1,594.60","1,560.00","1,563.75","1,579.34","1,720.00","1,106.05","10,14,513","1,60,22,64,374.25","47,060"
"29-Jan-2013","EQ","1,596.00","1,607.90","1,585.00","1,597.00","1,591.50","1,594.60","1,597.33","1,720.00","1,106.05","9,89,140","1,57,99,80,099.95","41,341"
"28-Jan-2013","EQ","1,612.00","1,614.45","1,590.50","1,611.30","1,593.10","1,597.00","1,601.24","1,720.00","1,106.05","10,16,169","1,62,71,33,651.90","57,110"
"25-Jan-2013","EQ","1,589.95","1,616.60","1,577.60","1,585.00","1,607.00","1,611.30","1,599.81","1,720.00","1,106.05","23,35,105","3,73,57,19,086.20","77,984"
"24-Jan-2013","EQ","1,562.00","1,603.00","1,499.00","1,561.10","1,589.00","1,585.00","1,573.84","1,720.00","1,106.05","62,38,654","9,81,86,74,126.05","1,86,314"
"23-Jan-2013","EQ","1,556.50","1,569.85","1,545.40","1,553.40","1,562.60","1,561.10","1,560.14","1,720.00","1,106.05","9,74,207","1,51,98,97,163.00","60,164"
"22-Jan-2013","EQ","1,567.10","1,575.65","1,548.20","1,567.35","1,552.00","1,553.40","1,563.32","1,720.00","1,106.05","12,14,751","1,89,90,40,066.00","48,372"
"21-Jan-2013","EQ","1,540.00","1,570.00","1,535.35","1,537.20","1,567.90","1,567.35","1,555.90","1,720.00","1,106.05","8,90,166","1,38,50,08,367.55","43,096"
"18-Jan-2013","EQ","1,531.35","1,556.50","1,530.55","1,527.70","1,535.70","1,537.20","1,544.77","1,720.00","1,106.05","10,73,167","1,65,77,94,629.80","51,961"
"17-Jan-2013","EQ","1,538.00","1,549.25","1,521.15","1,544.20","1,532.00","1,527.70","1,532.07","1,720.00","1,106.05","10,91,843","1,67,27,78,403.05","54,039"
"16-Jan-2013","EQ","1,550.20","1,569.00","1,537.00","1,560.00","1,540.05","1,544.20","1,553.86","1,720.00","1,106.05","9,24,607","1,43,67,09,505.20","39,647"
"15-Jan-2013","EQ","1,555.70","1,575.70","1,549.65","1,554.80","1,559.55","1,560.00","1,566.03","1,720.00","1,106.05","19,01,916","2,97,84,59,820.10","55,158"
"14-Jan-2013","EQ","1,536.00","1,558.00","1,530.00","1,531.95","1,555.00","1,554.80","1,545.89","1,720.00","1,106.05","11,16,099","1,72,53,71,253.30","50,151"
"11-Jan-2013","EQ","1,547.00","1,549.35","1,525.00","1,546.60","1,532.05","1,531.95","1,535.26","1,720.00","1,046.30","15,36,216","2,35,84,96,068.20","65,858"
"10-Jan-2013","EQ","1,558.00","1,561.40","1,530.25","1,549.70","1,541.00","1,546.60","1,544.57","1,720.00","1,046.30","21,27,756","3,28,64,70,763.55","82,515"
"09-Jan-2013","EQ","1,561.00","1,582.80","1,545.50","1,566.90","1,547.00","1,549.70","1,566.71","1,720.00","1,046.30","24,36,193","3,81,68,19,997.55","1,15,229"
"08-Jan-2013","EQ","1,587.00","1,587.75","1,558.70","1,588.15","1,564.95","1,566.90","1,566.10","1,720.00","1,046.30","26,53,802","4,15,61,06,169.10","1,04,040"
"07-Jan-2013","EQ","1,632.20","1,633.00","1,585.00","1,628.00","1,586.00","1,588.15","1,600.26","1,720.00","1,046.30","18,33,606","2,93,42,53,614.70","89,387"
"04-Jan-2013","EQ","1,631.00","1,635.90","1,618.90","1,636.85","1,624.50","1,628.00","1,627.40","1,720.00","990.70","9,89,950","1,61,10,46,031.20","37,766"
"03-Jan-2013","EQ","1,655.00","1,661.30","1,630.00","1,649.55","1,633.00","1,636.85","1,643.04","1,720.00","990.70","12,61,957","2,07,34,49,778.25","50,341"
"02-Jan-2013","EQ","1,639.40","1,655.00","1,631.55","1,624.90","1,650.00","1,649.55","1,647.15","1,720.00","990.70","11,69,511","1,92,63,59,365.75","64,396"
"01-Jan-2013","EQ","1,616.20","1,632.75","1,615.65","1,607.15","1,623.60","1,624.90","1,626.20","1,720.00","990.70","7,65,187","1,24,43,47,633.70","20,339"
