"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-May-2011","EQ","1,611.00","1,670.00","1,611.00","1,594.85","1,656.00","1,652.25","1,653.10","2,212.70","1,461.00","49,54,723","8,19,06,74,661.65","-"
"19-May-2011","EQ","1,515.00","1,610.00","1,474.50","1,507.00","1,609.05","1,594.85","1,540.42","2,212.70","1,461.00","84,12,164","12,95,83,06,876.55","-"
"18-May-2011","EQ","1,512.30","1,525.50","1,501.60","1,505.55","1,504.65","1,507.00","1,513.09","2,212.70","1,461.00","11,26,664","1,70,47,45,091.50","-"
"17-May-2011","EQ","1,518.20","1,537.50","1,500.00","1,516.85","1,512.50","1,505.55","1,515.73","2,212.70","1,461.00","12,06,392","1,82,85,64,006.70","-"
"16-May-2011","EQ","1,529.00","1,538.90","1,511.20","1,528.50","1,515.65","1,516.85","1,522.76","2,212.70","1,461.00","10,24,916","1,56,06,97,655.80","-"
"13-May-2011","EQ","1,508.50","1,549.90","1,490.05","1,501.25","1,536.95","1,528.50","1,526.55","2,212.70","1,461.00","17,06,662","2,60,53,03,868.45","-"
"12-May-2011","EQ","1,522.80","1,536.70","1,500.00","1,522.65","1,500.50","1,501.25","1,514.97","2,212.70","1,461.00","16,73,815","2,53,57,86,948.80","-"
"11-May-2011","EQ","1,541.10","1,546.65","1,518.50","1,541.95","1,520.00","1,522.65","1,530.08","2,212.70","1,461.00","8,90,337","1,36,22,84,196.55","-"
"10-May-2011","EQ","1,549.00","1,564.90","1,534.00","1,550.85","1,539.10","1,541.95","1,550.31","2,212.70","1,461.00","6,66,121","1,03,26,91,109.60","-"
"09-May-2011","EQ","1,550.00","1,560.65","1,530.50","1,546.10","1,550.20","1,550.85","1,547.66","2,212.70","1,461.00","9,20,527","1,42,46,64,896.50","-"
"06-May-2011","EQ","1,548.70","1,568.90","1,538.00","1,532.55","1,543.90","1,546.10","1,551.08","2,212.70","1,461.00","13,16,202","2,04,15,34,936.40","-"
"05-May-2011","EQ","1,549.00","1,568.00","1,525.05","1,541.90","1,526.80","1,532.55","1,543.88","2,212.70","1,461.00","13,06,904","2,01,77,06,883.05","-"
"04-May-2011","EQ","1,541.70","1,552.40","1,526.55","1,537.40","1,540.20","1,541.90","1,540.98","2,212.70","1,461.00","13,58,488","2,09,33,97,341.80","-"
"03-May-2011","EQ","1,600.50","1,603.95","1,530.40","1,604.70","1,542.50","1,537.40","1,557.13","2,212.70","1,461.00","21,98,758","3,42,37,44,122.15","-"
"02-May-2011","EQ","1,610.00","1,612.70","1,559.10","1,595.55","1,601.50","1,604.70","1,589.45","2,212.70","1,461.00","11,81,731","1,87,82,98,854.65","-"
"29-Apr-2011","EQ","1,664.70","1,671.70","1,590.00","1,660.15","1,595.10","1,595.55","1,617.23","2,212.70","1,461.00","18,24,220","2,95,01,74,194.95","-"
"28-Apr-2011","EQ","1,698.00","1,703.65","1,652.60","1,687.35","1,664.95","1,660.15","1,672.97","2,212.70","1,461.00","13,37,580","2,23,77,35,060.50","-"
"27-Apr-2011","EQ","1,715.00","1,724.95","1,685.00","1,713.35","1,689.00","1,687.35","1,701.61","2,212.70","1,461.00","8,40,286","1,42,98,42,070.90","-"
"26-Apr-2011","EQ","1,725.65","1,729.50","1,681.25","1,723.30","1,714.35","1,713.35","1,701.61","2,212.70","1,461.00","10,20,879","1,73,71,33,107.65","-"
"25-Apr-2011","EQ","1,698.10","1,735.00","1,695.30","1,707.25","1,718.55","1,723.30","1,726.62","2,212.70","1,461.00","9,69,882","1,67,46,20,735.20","-"
"21-Apr-2011","EQ","1,720.00","1,730.00","1,692.60","1,706.15","1,708.85","1,707.25","1,712.06","2,212.70","1,461.00","12,66,340","2,16,80,46,705.70","-"
"20-Apr-2011","EQ","1,720.10","1,726.60","1,680.90","1,704.15","1,706.30","1,706.15","1,702.00","2,212.70","1,461.00","14,51,550","2,47,05,43,926.95","-"
"19-Apr-2011","EQ","1,663.00","1,710.00","1,661.00","1,678.15","1,709.80","1,704.15","1,690.79","2,212.70","1,461.00","15,99,258","2,70,40,16,869.50","-"
"18-Apr-2011","EQ","1,740.00","1,766.85","1,666.40","1,727.65","1,678.35","1,678.15","1,715.22","2,212.70","1,461.00","25,12,511","4,30,94,98,045.00","-"
"15-Apr-2011","EQ","1,712.35","1,768.00","1,706.10","1,717.80","1,725.10","1,727.65","1,735.77","2,212.70","1,461.00","26,82,799","4,65,67,29,639.10","-"
"13-Apr-2011","EQ","1,651.35","2,001.70","1,645.10","1,668.10","1,725.20","1,717.80","1,702.12","2,212.70","1,461.00","24,38,202","4,15,01,04,684.25","-"
"11-Apr-2011","EQ","1,657.30","1,689.90","1,657.30","1,678.45","1,667.20","1,668.10","1,672.89","2,212.70","1,461.00","10,67,071","1,78,50,95,029.70","-"
"08-Apr-2011","EQ","1,675.00","1,694.00","1,653.00","1,669.50","1,683.80","1,678.45","1,677.56","2,212.70","1,461.00","21,81,423","3,65,94,60,847.85","-"
"07-Apr-2011","EQ","1,658.10","1,676.50","1,647.00","1,655.55","1,670.20","1,669.50","1,669.28","2,212.70","1,461.00","15,64,894","2,61,22,38,502.20","-"
"06-Apr-2011","EQ","1,660.00","1,676.90","1,647.00","1,667.50","1,656.15","1,655.55","1,659.90","2,212.70","1,461.00","15,35,197","2,54,82,80,592.15","-"
"05-Apr-2011","EQ","1,697.00","1,705.00","1,658.10","1,689.30","1,669.00","1,667.50","1,674.40","2,212.70","1,461.00","15,59,483","2,61,11,93,529.25","-"
"04-Apr-2011","EQ","1,659.90","1,695.00","1,643.35","1,647.05","1,692.90","1,689.30","1,674.95","2,212.70","1,461.00","15,53,111","2,60,13,90,094.45","-"
"01-Apr-2011","EQ","1,668.50","1,675.80","1,642.25","1,651.90","1,647.30","1,647.05","1,651.22","2,212.70","1,461.00","14,14,388","2,33,54,70,066.85","-"
"31-Mar-2011","EQ","1,665.00","1,696.55","1,646.10","1,656.65","1,659.00","1,651.90","1,667.09","2,212.70","1,461.00","40,93,667","6,82,44,98,820.60","-"
"30-Mar-2011","EQ","1,654.10","1,690.95","1,650.05","1,646.90","1,660.00","1,656.65","1,670.14","2,212.70","1,461.00","28,19,017","4,70,81,46,886.90","-"
"29-Mar-2011","EQ","1,642.55","1,680.00","1,631.10","1,638.35","1,642.80","1,646.90","1,660.34","2,212.70","1,461.00","22,97,038","3,81,38,61,577.90","-"
"28-Mar-2011","EQ","1,601.00","1,660.00","1,601.00","1,598.40","1,628.00","1,638.35","1,636.63","2,212.70","1,461.00","30,33,290","4,96,43,62,353.20","-"
"25-Mar-2011","EQ","1,560.00","1,607.80","1,560.00","1,549.75","1,591.10","1,598.40","1,587.09","2,212.70","1,461.00","19,05,203","3,02,37,19,951.95","-"
"24-Mar-2011","EQ","1,542.00","1,556.50","1,540.00","1,530.65","1,550.00","1,549.75","1,550.28","2,212.70","1,461.00","11,79,953","1,82,92,57,066.65","-"
"23-Mar-2011","EQ","1,522.70","1,539.60","1,516.35","1,520.95","1,534.05","1,530.65","1,530.43","2,212.70","1,461.00","11,66,879","1,78,58,29,363.10","-"
"22-Mar-2011","EQ","1,519.00","1,529.90","1,513.00","1,506.30","1,521.50","1,520.95","1,522.95","2,212.70","1,461.00","6,68,558","1,01,81,80,383.45","-"
"21-Mar-2011","EQ","1,527.00","1,530.60","1,502.20","1,516.20","1,507.00","1,506.30","1,515.11","2,212.70","1,461.00","9,88,363","1,49,74,80,247.75","-"
"18-Mar-2011","EQ","1,531.30","1,539.10","1,510.00","1,523.15","1,512.80","1,516.20","1,522.10","2,212.70","1,461.00","10,26,648","1,56,26,60,482.40","-"
"17-Mar-2011","EQ","1,520.00","1,554.95","1,520.00","1,542.75","1,522.35","1,523.15","1,535.91","2,212.70","1,461.00","9,55,117","1,46,69,74,333.35","-"
"16-Mar-2011","EQ","1,528.70","1,554.90","1,528.70","1,524.00","1,544.25","1,542.75","1,543.59","2,212.70","1,461.00","14,41,339","2,22,48,30,665.50","-"
"15-Mar-2011","EQ","1,540.00","1,553.90","1,506.95","1,562.15","1,526.50","1,524.00","1,528.94","2,212.70","1,461.00","17,06,982","2,60,98,71,223.25","-"
"14-Mar-2011","EQ","1,540.00","1,565.00","1,531.15","1,541.60","1,564.50","1,562.15","1,554.76","2,212.70","1,461.00","9,10,551","1,41,56,87,506.40","-"
"11-Mar-2011","EQ","1,540.05","1,571.80","1,533.10","1,554.20","1,540.45","1,541.60","1,549.46","2,212.70","1,461.00","11,49,786","1,78,15,48,629.85","-"
"10-Mar-2011","EQ","1,568.00","1,568.00","1,545.00","1,570.45","1,553.05","1,554.20","1,553.35","2,212.70","1,461.00","9,15,555","1,42,21,79,011.50","-"
"09-Mar-2011","EQ","1,580.00","1,585.90","1,557.60","1,565.15","1,566.00","1,570.45","1,571.32","2,212.70","1,461.00","9,42,765","1,48,13,90,018.50","-"
"08-Mar-2011","EQ","1,575.10","1,598.00","1,550.50","1,570.05","1,566.45","1,565.15","1,568.57","2,212.70","1,461.00","18,24,616","2,86,20,42,378.45","-"
"07-Mar-2011","EQ","1,599.70","1,599.70","1,545.35","1,610.80","1,572.00","1,570.05","1,564.81","2,212.70","1,461.00","17,84,711","2,79,27,29,932.55","-"
"04-Mar-2011","EQ","1,680.00","1,682.50","1,606.00","1,664.75","1,614.00","1,610.80","1,628.77","2,212.70","1,461.00","22,34,657","3,63,97,33,096.55","-"
"03-Mar-2011","EQ","1,604.55","1,676.70","1,584.95","1,611.25","1,665.00","1,664.75","1,639.41","2,212.70","1,461.00","28,49,573","4,67,16,12,259.00","-"
"01-Mar-2011","EQ","1,543.20","1,623.00","1,540.00","1,527.95","1,621.00","1,611.25","1,588.66","2,212.70","1,461.00","21,47,906","3,41,22,87,068.65","-"
"28-Feb-2011","EQ","1,532.00","1,594.00","1,518.35","1,513.95","1,524.00","1,527.95","1,552.09","2,212.70","1,461.00","30,82,259","4,78,39,39,104.00","-"
"25-Feb-2011","EQ","1,538.45","1,546.00","1,480.30","1,516.40","1,521.00","1,513.95","1,512.21","2,212.70","1,461.00","24,41,027","3,69,13,41,466.95","-"
"24-Feb-2011","EQ","1,600.00","1,600.00","1,510.00","1,600.95","1,516.00","1,516.40","1,538.00","2,212.70","1,461.00","27,30,357","4,19,92,79,884.35","-"
"23-Feb-2011","EQ","1,600.35","1,626.50","1,597.00","1,605.85","1,597.50","1,600.95","1,612.04","2,212.70","1,461.00","9,91,503","1,59,83,47,372.65","-"
"22-Feb-2011","EQ","1,640.00","1,640.00","1,598.10","1,652.35","1,603.00","1,605.85","1,615.30","2,212.70","1,461.00","12,77,649","2,06,37,90,885.90","-"
"21-Feb-2011","EQ","1,652.70","1,678.50","1,610.60","1,639.15","1,658.00","1,652.35","1,645.16","2,212.70","1,461.00","15,87,290","2,61,13,39,385.50","-"
"18-Feb-2011","EQ","1,701.05","1,725.00","1,632.15","1,695.45","1,639.90","1,639.15","1,677.66","2,212.70","1,410.00","17,33,921","2,90,89,26,600.65","-"
"17-Feb-2011","EQ","1,666.90","1,700.00","1,636.95","1,654.50","1,698.95","1,695.45","1,679.17","2,212.70","1,410.00","16,99,104","2,85,30,87,580.30","-"
"16-Feb-2011","EQ","1,635.00","1,659.80","1,631.10","1,624.75","1,654.00","1,654.50","1,647.68","2,212.70","1,410.00","11,10,129","1,82,91,39,447.20","-"
"15-Feb-2011","EQ","1,670.00","1,688.95","1,616.00","1,660.15","1,621.00","1,624.75","1,642.59","2,212.70","1,410.00","17,58,065","2,88,77,88,165.30","-"
"14-Feb-2011","EQ","1,562.35","1,670.00","1,562.35","1,556.10","1,669.40","1,660.15","1,629.31","2,212.70","1,410.00","27,00,715","4,40,02,95,701.85","-"
"11-Feb-2011","EQ","1,495.00","1,568.70","1,495.00","1,491.70","1,561.80","1,556.10","1,524.27","2,212.70","1,410.00","16,82,625","2,56,47,74,834.50","-"
"10-Feb-2011","EQ","1,475.35","1,513.00","1,461.00","1,481.85","1,490.00","1,491.70","1,484.88","2,212.70","1,410.00","28,28,497","4,19,99,78,306.95","-"
"09-Feb-2011","EQ","1,506.90","1,538.00","1,471.05","1,506.90","1,487.00","1,481.85","1,498.36","2,212.70","1,410.00","23,17,712","3,47,27,59,104.00","-"
"08-Feb-2011","EQ","1,546.35","1,547.90","1,504.00","1,539.25","1,504.00","1,506.90","1,517.39","2,212.70","1,410.00","15,53,166","2,35,67,63,918.20","-"
"07-Feb-2011","EQ","1,580.00","1,585.00","1,535.70","1,570.05","1,538.05","1,539.25","1,552.83","2,212.70","1,410.00","15,35,729","2,38,47,30,866.80","-"
"04-Feb-2011","EQ","1,634.00","1,634.00","1,558.00","1,630.60","1,569.15","1,570.05","1,591.91","2,212.70","1,389.90","16,84,486","2,68,15,56,968.60","-"
"03-Feb-2011","EQ","1,566.00","1,639.90","1,560.00","1,573.50","1,621.25","1,630.60","1,606.65","2,212.70","1,389.90","25,59,417","4,11,20,91,059.00","-"
"02-Feb-2011","EQ","1,598.00","1,600.70","1,565.00","1,578.50","1,566.90","1,573.50","1,581.83","2,212.70","1,389.90","15,07,435","2,38,45,07,269.55","-"
"01-Feb-2011","EQ","1,650.00","1,662.40","1,567.25","1,641.10","1,568.00","1,578.50","1,603.58","2,212.70","1,389.90","27,58,359","4,42,32,56,904.30","-"
"31-Jan-2011","EQ","1,599.90","1,648.35","1,572.65","1,607.30","1,644.00","1,641.10","1,612.19","2,212.70","1,389.90","14,22,753","2,29,37,44,014.20","-"
"28-Jan-2011","EQ","1,645.00","1,650.00","1,593.40","1,645.35","1,606.00","1,607.30","1,606.36","2,212.70","1,389.90","18,64,238","2,99,46,30,230.35","-"
"27-Jan-2011","EQ","1,682.00","1,684.00","1,634.00","1,666.70","1,638.00","1,645.35","1,664.20","2,212.70","1,389.90","19,73,876","3,28,49,32,175.70","-"
"25-Jan-2011","EQ","1,686.00","1,700.00","1,660.00","1,658.85","1,662.90","1,666.70","1,684.53","2,212.70","1,389.90","23,88,046","4,02,27,38,674.15","-"
"24-Jan-2011","EQ","1,665.00","1,670.00","1,646.70","1,649.45","1,667.25","1,658.85","1,657.26","2,212.70","1,389.90","13,78,044","2,28,37,74,770.10","-"
"21-Jan-2011","EQ","1,662.00","1,670.00","1,637.00","1,656.15","1,646.40","1,649.45","1,652.77","2,212.70","1,389.90","15,18,993","2,51,05,48,181.95","-"
"20-Jan-2011","EQ","1,648.50","1,669.35","1,641.10","1,651.50","1,656.00","1,656.15","1,655.54","2,212.70","1,389.90","17,29,930","2,86,39,73,375.15","-"
"19-Jan-2011","EQ","1,690.00","1,694.70","1,641.30","1,684.00","1,654.10","1,651.50","1,654.16","2,212.70","1,389.90","21,47,295","3,55,19,74,539.35","-"
"18-Jan-2011","EQ","1,687.60","1,697.25","1,665.00","1,679.70","1,681.35","1,684.00","1,678.74","2,212.70","1,389.90","14,99,896","2,51,79,40,851.35","-"
"17-Jan-2011","EQ","1,716.00","1,732.70","1,660.00","1,710.05","1,670.00","1,679.70","1,695.70","2,212.70","1,389.90","32,05,579","5,43,56,86,195.65","-"
"14-Jan-2011","EQ","1,755.00","1,758.70","1,693.90","1,748.25","1,710.50","1,710.05","1,722.12","2,212.70","1,389.90","27,64,344","4,76,05,40,332.85","-"
"13-Jan-2011","EQ","1,770.00","1,785.00","1,730.00","1,760.15","1,748.10","1,748.25","1,759.46","2,212.70","1,389.90","20,45,157","3,59,83,73,324.40","-"
"12-Jan-2011","EQ","1,800.00","1,800.00","1,728.20","1,780.45","1,762.00","1,760.15","1,749.62","2,212.70","1,389.90","32,61,251","5,70,59,55,878.95","-"
"11-Jan-2011","EQ","1,784.00","1,804.40","1,758.05","1,780.75","1,788.00","1,780.45","1,784.22","2,212.70","1,389.90","23,27,616","4,15,29,69,563.75","-"
"10-Jan-2011","EQ","1,840.00","1,842.70","1,762.35","1,846.25","1,781.70","1,780.75","1,786.88","2,212.70","1,389.90","19,56,333","3,49,57,23,092.20","-"
"07-Jan-2011","EQ","1,870.00","1,876.80","1,828.00","1,877.90","1,833.00","1,846.25","1,859.80","2,212.70","1,389.90","12,96,544","2,41,13,08,575.65","-"
"06-Jan-2011","EQ","1,945.00","1,945.00","1,874.00","1,928.50","1,875.80","1,877.90","1,897.05","2,212.70","1,389.90","18,33,539","3,47,83,12,157.95","-"
"05-Jan-2011","EQ","1,982.10","1,998.00","1,915.20","1,975.60","1,924.00","1,928.50","1,949.63","2,212.70","1,389.90","14,49,534","2,82,60,53,467.60","-"
"04-Jan-2011","EQ","1,990.00","1,992.30","1,959.50","1,980.50","1,969.20","1,975.60","1,974.64","2,212.70","1,389.90","8,04,578","1,58,87,53,476.65","-"
"03-Jan-2011","EQ","1,985.35","1,993.30","1,970.00","1,979.25","1,980.00","1,980.50","1,981.97","2,212.70","1,389.90","6,57,127","1,30,24,08,755.60","-"
