"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Mar-2013","EQ","189.00","193.10","185.05","189.85","190.80","189.95","189.92","253.70","185.05","16,531","31,39,563.75","496"
"01-Mar-2013","EQ","196.50","199.70","189.50","195.55","189.55","189.85","193.25","253.70","189.50","32,278","62,37,774.30","1,120"
"28-Feb-2013","EQ","207.75","207.80","192.10","204.60","193.00","195.55","198.31","253.70","191.20","45,112","89,46,171.65","893"
"27-Feb-2013","EQ","203.00","206.70","201.00","201.45","205.45","204.60","204.13","253.70","191.20","36,185","73,86,381.05","1,065"
"26-Feb-2013","EQ","208.75","215.00","199.00","213.45","200.00","201.45","205.12","253.70","191.20","27,374","56,14,964.75","778"
"25-Feb-2013","EQ","212.95","215.60","211.00","211.10","213.00","213.45","213.68","253.70","191.20","38,256","81,74,543.65","1,009"
"22-Feb-2013","EQ","212.00","212.90","210.00","210.70","211.90","211.10","211.76","253.70","191.20","13,523","28,63,693.35","419"
"21-Feb-2013","EQ","214.25","219.80","209.05","213.40","210.50","210.70","215.39","253.70","191.20","58,736","1,26,51,091.20","1,767"
"20-Feb-2013","EQ","212.00","215.75","207.10","206.80","213.55","213.40","212.17","253.70","191.20","27,177","57,66,173.70","974"
"19-Feb-2013","EQ","210.40","210.45","206.20","208.05","206.50","206.80","207.78","253.70","191.20","15,203","31,58,863.70","322"
"18-Feb-2013","EQ","208.45","210.75","207.55","208.50","207.60","208.05","208.94","253.70","191.20","10,380","21,68,781.80","234"
"15-Feb-2013","EQ","208.00","213.20","207.20","208.85","208.70","208.50","210.24","253.70","191.20","28,826","60,60,388.65","577"
"14-Feb-2013","EQ","212.75","212.80","207.00","211.95","208.25","208.85","208.93","253.70","191.20","13,654","28,52,764.75","293"
"13-Feb-2013","EQ","212.95","214.00","211.00","211.05","212.50","211.95","212.19","253.70","191.20","20,345","43,17,104.45","376"
"12-Feb-2013","EQ","212.85","214.40","210.00","211.30","211.25","211.05","211.88","253.70","191.20","32,927","69,76,580.15","651"
"11-Feb-2013","EQ","212.90","213.70","210.30","211.05","211.35","211.30","211.54","253.70","191.20","11,518","24,36,532.30","371"
"08-Feb-2013","EQ","213.70","215.35","210.75","214.50","211.00","211.05","212.57","253.70","191.20","26,080","55,43,787.00","587"
"07-Feb-2013","EQ","215.00","217.25","213.25","214.45","215.00","214.50","214.80","253.70","191.20","16,010","34,38,897.70","435"
"06-Feb-2013","EQ","218.80","220.00","213.00","217.65","214.90","214.45","215.42","253.70","191.20","26,559","57,21,384.80","775"
"05-Feb-2013","EQ","218.10","221.35","216.00","220.25","218.00","217.65","218.44","253.70","191.20","25,081","54,78,729.90","493"
"04-Feb-2013","EQ","219.00","221.95","218.90","219.40","221.05","220.25","220.18","253.70","191.20","10,927","24,05,873.70","318"
"01-Feb-2013","EQ","222.40","224.00","218.00","221.75","218.00","219.40","221.46","253.70","191.20","11,439","25,33,232.10","734"
"31-Jan-2013","EQ","220.45","224.50","220.10","220.20","222.50","221.75","221.78","253.70","191.20","9,559","21,20,041.25","301"
"30-Jan-2013","EQ","221.75","222.80","219.15","220.80","220.50","220.20","220.59","253.70","191.20","11,870","26,18,435.85","394"
"29-Jan-2013","EQ","222.00","229.00","220.50","221.40","220.50","220.80","223.94","253.70","191.20","40,198","90,01,880.90","912"
"28-Jan-2013","EQ","222.00","225.00","219.00","218.85","222.25","221.40","222.53","253.70","191.20","9,792","21,79,019.15","287"
"25-Jan-2013","EQ","223.95","226.60","217.00","219.00","218.55","218.85","219.52","253.70","191.20","22,173","48,67,402.50","562"
"24-Jan-2013","EQ","219.05","221.95","216.00","219.10","218.00","219.00","218.32","253.70","191.20","21,387","46,69,260.20","591"
"23-Jan-2013","EQ","225.00","226.40","215.60","222.80","219.00","219.10","220.42","253.70","191.20","46,599","1,02,71,188.50","1,078"
"22-Jan-2013","EQ","231.90","234.65","222.00","231.90","222.00","222.80","226.70","253.70","191.20","61,718","1,39,91,218.40","1,337"
"21-Jan-2013","EQ","233.50","243.00","229.25","232.40","231.70","231.90","235.54","253.70","191.20","80,408","1,89,38,907.45","1,971"
"18-Jan-2013","EQ","235.95","236.95","231.50","234.65","232.30","232.40","233.67","253.70","190.55","15,707","36,70,177.90","482"
"17-Jan-2013","EQ","238.95","239.05","233.30","237.60","235.00","234.65","235.73","253.70","190.55","36,182","85,29,141.95","938"
"16-Jan-2013","EQ","232.45","245.80","232.00","233.05","238.00","237.60","241.89","253.70","190.55","1,98,567","4,80,30,592.10","4,134"
"15-Jan-2013","EQ","233.00","234.50","230.75","232.45","233.00","233.05","233.45","253.70","190.55","8,674","20,24,982.40","218"
"14-Jan-2013","EQ","231.40","233.80","228.00","229.80","232.05","232.45","232.52","253.70","190.55","12,446","28,93,926.65","418"
"11-Jan-2013","EQ","232.85","236.00","229.25","231.80","229.95","229.80","232.57","253.70","187.20","33,498","77,90,570.40","726"
"10-Jan-2013","EQ","236.75","237.40","230.20","235.05","230.60","231.80","232.94","253.70","187.20","22,462","52,32,312.50","561"
"09-Jan-2013","EQ","235.95","241.40","235.00","234.85","235.00","235.05","237.24","253.70","187.20","26,903","63,82,386.85","599"
"08-Jan-2013","EQ","237.50","237.70","233.55","237.50","234.35","234.85","235.33","253.70","187.20","18,895","44,46,566.15","599"
"07-Jan-2013","EQ","242.00","243.25","236.10","241.45","236.10","237.50","239.96","253.70","187.20","30,564","73,33,989.80","746"
"04-Jan-2013","EQ","244.75","244.75","238.50","244.60","242.55","241.45","240.92","253.70","172.80","22,402","53,97,198.00","619"
"03-Jan-2013","EQ","237.80","247.00","237.80","237.35","244.50","244.60","244.59","253.70","172.80","2,12,226","5,19,08,255.10","3,477"
"02-Jan-2013","EQ","235.70","239.40","233.55","233.10","237.05","237.35","237.33","253.70","172.80","1,11,962","2,65,72,308.00","1,571"
"01-Jan-2013","EQ","230.25","235.00","230.20","229.30","234.85","233.10","232.36","253.70","172.80","20,613","47,89,677.05","838"
