"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-May-2015","EQ","1,158.00","1,172.50","1,136.00","1,150.65","1,146.25","1,144.15","1,156.19","1,485.00","471.05","2,63,571","30,47,37,405.45","10,598"
"14-May-2015","EQ","1,157.30","1,175.00","1,131.25","1,153.15","1,149.00","1,150.65","1,158.58","1,485.00","471.05","3,89,397","45,11,47,183.35","15,880"
"12-May-2015","EQ","1,137.00","1,145.00","1,105.10","1,134.95","1,124.00","1,117.25","1,124.39","1,485.00","471.05","3,77,400","42,43,44,290.40","15,326"
"11-May-2015","EQ","1,125.90","1,154.00","1,125.00","1,112.35","1,134.50","1,134.95","1,137.88","1,485.00","471.05","3,32,744","37,86,22,150.05","14,463"
"08-May-2015","EQ","1,101.90","1,141.20","1,101.90","1,080.85","1,113.25","1,112.35","1,123.61","1,485.00","471.05","3,93,977","44,26,75,505.60","16,854"
"07-May-2015","EQ","1,106.50","1,128.00","1,063.10","1,109.75","1,076.00","1,080.85","1,096.94","1,485.00","471.05","5,42,291","59,48,62,038.75","23,238"
"06-May-2015","EQ","1,182.60","1,184.80","1,102.60","1,188.30","1,112.90","1,109.75","1,131.69","1,485.00","471.05","6,08,457","68,85,87,108.80","26,863"
"05-May-2015","EQ","1,149.70","1,212.85","1,148.80","1,148.80","1,186.65","1,188.30","1,181.94","1,485.00","471.05","9,77,854","1,15,57,63,125.75","37,186"
"04-May-2015","EQ","1,115.90","1,163.00","1,115.00","1,108.05","1,144.20","1,148.80","1,135.37","1,485.00","471.05","4,89,110","55,53,20,396.60","19,172"
"30-Apr-2015","EQ","1,134.00","1,136.85","1,096.00","1,135.60","1,114.00","1,108.05","1,115.41","1,485.00","471.05","4,05,890","45,27,32,058.95","18,137"
"29-Apr-2015","EQ","1,111.30","1,182.00","1,100.50","1,100.55","1,140.00","1,135.60","1,154.12","1,485.00","471.05","12,72,041","1,46,80,94,044.40","46,050"
"28-Apr-2015","EQ","1,010.00","1,146.70","1,010.00","1,003.75","1,091.50","1,100.55","1,092.21","1,485.00","471.05","13,35,684","1,45,88,41,027.65","53,145"
"27-Apr-2015","EQ","1,060.90","1,067.95","975.00","1,054.85","1,016.00","1,003.75","1,014.04","1,485.00","471.05","6,08,646","61,71,93,047.10","26,227"
"24-Apr-2015","EQ","1,123.95","1,130.00","1,046.40","1,121.80","1,051.00","1,054.85","1,086.45","1,485.00","471.05","4,77,219","51,84,75,670.25","20,045"
"23-Apr-2015","EQ","1,166.80","1,172.00","1,115.00","1,156.40","1,118.00","1,121.80","1,139.35","1,485.00","471.05","3,46,209","39,44,53,566.05","14,707"
"22-Apr-2015","EQ","1,144.00","1,174.00","1,116.95","1,130.25","1,162.00","1,156.40","1,151.52","1,485.00","471.05","4,63,018","53,31,76,479.25","19,186"
"21-Apr-2015","EQ","1,156.30","1,186.00","1,104.10","1,152.75","1,130.25","1,130.25","1,149.29","1,485.00","471.05","7,41,707","85,24,34,304.70","33,099"
"20-Apr-2015","EQ","1,266.80","1,274.80","1,130.00","1,266.05","1,152.10","1,152.75","1,178.21","1,485.00","471.05","8,15,256","96,05,44,124.40","34,469"
"17-Apr-2015","EQ","1,319.00","1,328.80","1,258.00","1,319.10","1,267.00","1,266.05","1,292.50","1,485.00","471.05","3,80,679","49,20,28,547.45","17,532"
"16-Apr-2015","EQ","1,308.30","1,350.00","1,289.65","1,304.00","1,318.10","1,319.10","1,324.35","1,485.00","471.05","8,70,957","1,15,34,54,271.70","32,073"
"15-Apr-2015","EQ","1,328.30","1,350.00","1,285.65","1,323.30","1,301.00","1,304.00","1,327.99","1,485.00","471.05","4,74,161","62,96,81,489.85","18,342"
"13-Apr-2015","EQ","1,332.20","1,357.00","1,311.55","1,330.55","1,323.15","1,323.30","1,336.52","1,485.00","471.05","4,34,932","58,12,97,230.30","17,376"
"10-Apr-2015","EQ","1,339.00","1,365.00","1,304.00","1,340.00","1,326.90","1,330.55","1,334.95","1,485.00","471.05","5,77,795","77,13,29,195.35","24,402"
"09-Apr-2015","EQ","1,371.60","1,387.95","1,301.60","1,362.15","1,337.05","1,340.00","1,354.27","1,485.00","471.05","7,22,241","97,81,09,795.90","27,048"
"08-Apr-2015","EQ","1,308.00","1,405.00","1,305.00","1,307.15","1,357.00","1,362.15","1,365.69","1,485.00","471.05","16,55,510","2,26,09,18,767.35","55,378"
"07-Apr-2015","EQ","1,302.00","1,328.80","1,286.50","1,296.05","1,303.70","1,307.15","1,309.52","1,485.00","471.05","7,98,041","1,04,50,48,597.20","28,632"
"06-Apr-2015","EQ","1,288.00","1,324.00","1,261.05","1,272.95","1,292.90","1,296.05","1,296.97","1,485.00","471.05","12,48,844","1,61,97,15,128.10","41,710"
"01-Apr-2015","EQ","1,161.70","1,272.95","1,137.05","1,157.25","1,272.95","1,272.95","1,209.11","1,485.00","471.05","11,30,443","1,36,68,29,711.20","36,492"
"31-Mar-2015","EQ","1,179.00","1,183.80","1,140.10","1,176.20","1,156.65","1,157.25","1,163.94","1,485.00","471.05","4,53,817","52,82,14,779.90","18,445"
"30-Mar-2015","EQ","1,139.80","1,189.00","1,139.80","1,125.60","1,174.00","1,176.20","1,171.11","1,485.00","471.05","6,69,916","78,45,41,999.30","23,067"
"27-Mar-2015","EQ","1,060.00","1,135.00","1,060.00","1,048.55","1,128.00","1,125.60","1,099.44","1,485.00","471.05","11,16,121","1,22,71,05,355.00","40,677"
"26-Mar-2015","EQ","1,070.00","1,076.90","1,036.20","1,077.30","1,054.75","1,048.55","1,060.02","1,485.00","471.05","3,36,091","35,62,63,981.45","13,638"
"25-Mar-2015","EQ","1,107.90","1,118.00","1,066.60","1,102.15","1,076.00","1,077.30","1,092.60","1,485.00","471.05","3,42,485","37,42,00,716.65","15,203"
"24-Mar-2015","EQ","1,110.00","1,136.80","1,092.10","1,105.20","1,106.00","1,102.15","1,112.31","1,485.00","471.05","5,15,006","57,28,44,536.15","20,724"
"23-Mar-2015","EQ","1,104.90","1,138.00","1,053.40","1,092.00","1,115.00","1,105.20","1,106.07","1,485.00","471.05","8,14,656","90,10,65,021.85","32,341"
"20-Mar-2015","EQ","1,201.00","1,208.95","1,082.25","1,198.00","1,104.00","1,092.00","1,137.45","1,485.00","471.05","6,33,138","72,01,60,020.20","22,827"
"19-Mar-2015","EQ","1,221.10","1,249.95","1,184.00","1,210.15","1,203.55","1,198.00","1,221.83","1,485.00","471.05","5,37,460","65,66,84,173.90","19,299"
"18-Mar-2015","EQ","1,208.90","1,228.40","1,185.25","1,203.90","1,211.00","1,210.15","1,209.62","1,485.00","471.05","5,89,346","71,28,83,245.75","21,031"
"17-Mar-2015","EQ","1,220.00","1,263.20","1,188.75","1,206.70","1,199.00","1,203.90","1,228.29","1,485.00","471.05","8,33,941","1,02,43,23,398.20","29,241"
"16-Mar-2015","EQ","1,236.40","1,258.00","1,192.15","1,229.15","1,215.00","1,206.70","1,231.34","1,485.00","471.05","7,37,875","90,85,77,644.85","27,733"
"13-Mar-2015","EQ","1,302.00","1,308.90","1,222.00","1,292.75","1,230.10","1,229.15","1,261.34","1,485.00","471.05","5,76,593","72,72,78,725.25","19,498"
"12-Mar-2015","EQ","1,264.90","1,335.00","1,251.05","1,255.20","1,285.00","1,292.75","1,303.41","1,485.00","471.05","12,89,350","1,68,05,56,634.50","46,391"
"11-Mar-2015","EQ","1,287.90","1,309.90","1,220.00","1,281.35","1,259.20","1,255.20","1,268.18","1,485.00","471.05","9,81,152","1,24,42,77,020.75","36,979"
"10-Mar-2015","EQ","1,398.40","1,439.00","1,254.00","1,388.90","1,286.95","1,281.35","1,339.69","1,485.00","471.05","11,58,633","1,55,22,04,313.00","42,017"
"09-Mar-2015","EQ","1,420.00","1,458.00","1,375.00","1,439.75","1,392.50","1,388.90","1,418.30","1,485.00","471.05","8,21,504","1,16,51,42,635.60","30,062"
"05-Mar-2015","EQ","1,345.00","1,460.00","1,344.90","1,372.35","1,438.00","1,439.75","1,421.10","1,485.00","471.05","16,93,142","2,40,61,22,855.60","57,796"
"04-Mar-2015","EQ","1,440.00","1,485.00","1,332.00","1,390.70","1,365.00","1,372.35","1,429.39","1,485.00","471.05","27,71,926","3,96,21,59,421.80","94,720"
"03-Mar-2015","EQ","1,161.20","1,390.70","1,161.20","1,158.95","1,390.70","1,390.70","1,287.89","1,390.70","471.05","26,59,625","3,42,53,02,371.55","69,262"
"02-Mar-2015","EQ","1,115.00","1,175.25","1,091.25","1,113.00","1,175.25","1,158.95","1,136.68","1,175.25","471.05","9,64,295","1,09,60,95,840.00","25,911"
"28-Feb-2015","EQ","1,065.00","1,125.00","1,030.00","1,060.90","1,113.35","1,113.00","1,092.06","1,125.00","471.05","8,55,277","93,40,12,218.15","24,853"
"27-Feb-2015","EQ","1,062.00","1,073.80","1,037.40","1,058.60","1,064.00","1,060.90","1,057.45","1,089.00","471.05","4,38,836","46,40,45,019.70","14,068"
"26-Feb-2015","EQ","1,026.00","1,089.00","1,026.00","1,023.70","1,062.00","1,058.60","1,068.81","1,089.00","471.05","14,11,930","1,50,90,78,851.20","38,184"
"25-Feb-2015","EQ","1,033.95","1,049.00","1,013.25","1,033.80","1,034.60","1,023.70","1,035.09","1,081.00","471.05","4,68,831","48,52,80,606.55","17,159"
"24-Feb-2015","EQ","1,044.00","1,081.00","1,022.15","1,049.90","1,027.00","1,033.80","1,057.25","1,081.00","471.05","10,02,449","1,05,98,40,844.15","30,776"
"23-Feb-2015","EQ","979.00","1,064.00","974.50","982.35","1,037.00","1,049.90","1,038.00","1,064.00","471.05","19,86,428","2,06,19,12,559.10","54,512"
"20-Feb-2015","EQ","998.00","998.40","975.10","998.80","977.35","982.35","986.22","1,033.70","447.05","4,16,672","41,09,31,664.40","11,444"
"19-Feb-2015","EQ","994.00","1,023.70","985.55","994.95","996.25","998.80","1,002.77","1,033.70","447.05","7,24,596","72,66,06,701.65","21,381"
"18-Feb-2015","EQ","1,003.95","1,033.70","975.60","1,012.15","991.00","994.95","1,006.04","1,033.70","447.05","19,62,877","1,97,47,39,431.95","56,399"
"16-Feb-2015","EQ","871.90","1,024.00","869.70","869.70","1,003.70","1,012.15","964.41","1,024.00","447.05","37,70,818","3,63,66,25,428.55","95,314"
"13-Feb-2015","EQ","858.00","893.55","856.10","853.50","872.00","869.70","876.67","893.55","391.70","10,33,144","90,57,30,526.95","24,766"
"12-Feb-2015","EQ","801.10","864.40","795.00","797.10","852.00","853.50","837.15","864.40","391.70","14,30,980","1,19,79,46,408.80","34,969"
"11-Feb-2015","EQ","781.75","806.80","777.35","779.45","805.00","797.10","791.10","822.90","391.70","3,32,895","26,33,52,134.00","8,003"
"10-Feb-2015","EQ","769.00","793.75","766.00","773.05","781.00","779.45","783.03","822.90","391.70","3,81,814","29,89,72,855.80","9,560"
"09-Feb-2015","EQ","760.00","781.00","749.60","763.10","773.50","773.05","764.87","822.90","391.70","3,81,516","29,18,08,870.55","10,067"
"06-Feb-2015","EQ","774.80","785.50","760.55","777.45","763.80","763.10","772.63","822.90","391.70","2,33,033","18,00,48,796.95","6,697"
"05-Feb-2015","EQ","791.50","804.70","773.10","790.20","777.10","777.45","792.67","822.90","391.70","5,61,519","44,50,97,831.40","13,146"
"04-Feb-2015","EQ","794.00","809.00","774.00","791.00","790.65","790.20","791.30","822.90","391.70","5,89,424","46,64,12,729.75","17,678"
"03-Feb-2015","EQ","761.80","822.90","759.00","759.35","790.60","791.00","800.68","822.90","391.70","22,35,324","1,78,97,84,536.80","51,518"
"02-Feb-2015","EQ","755.10","771.35","755.00","763.85","758.00","759.35","761.74","817.20","391.70","2,47,391","18,84,47,023.70","6,720"
"30-Jan-2015","EQ","766.00","780.00","755.05","763.00","764.35","763.85","767.12","817.20","352.00","2,63,177","20,18,88,809.15","7,449"
"29-Jan-2015","EQ","765.50","773.70","760.55","764.45","762.50","763.00","765.09","817.20","352.00","1,84,627","14,12,55,358.60","5,545"
"28-Jan-2015","EQ","769.00","791.50","757.25","773.85","765.50","764.45","775.05","817.20","352.00","4,82,051","37,36,13,094.15","12,307"
"27-Jan-2015","EQ","782.30","795.00","765.00","779.10","777.00","773.85","779.18","817.20","352.00","3,76,167","29,31,02,647.60","10,854"
"23-Jan-2015","EQ","799.95","804.50","768.90","796.80","777.20","779.10","783.53","817.20","347.00","5,06,524","39,68,75,798.20","13,817"
"22-Jan-2015","EQ","812.00","817.20","792.00","801.20","795.00","796.80","802.00","817.20","347.00","10,18,614","81,69,26,401.55","25,711"
"21-Jan-2015","EQ","743.00","813.75","727.50","739.55","805.50","801.20","788.22","813.75","347.00","49,18,967","3,87,72,16,914.25","94,785"
"20-Jan-2015","EQ","750.70","755.00","732.55","747.60","740.15","739.55","742.69","764.80","347.00","3,29,274","24,45,48,356.80","8,736"
"19-Jan-2015","EQ","744.95","764.80","735.55","738.80","748.80","747.60","751.71","764.80","347.00","7,50,052","56,38,25,286.65","17,114"
"16-Jan-2015","EQ","746.80","748.00","734.30","748.40","740.00","738.80","741.28","758.00","347.00","4,37,198","32,40,87,272.50","10,551"
"15-Jan-2015","EQ","747.00","758.00","730.20","736.55","741.90","748.40","747.30","758.00","347.00","10,81,715","80,83,61,693.70","25,381"
"14-Jan-2015","EQ","713.80","744.80","705.25","713.35","742.15","736.55","726.87","744.80","347.00","12,45,669","90,54,37,119.50","27,927"
"13-Jan-2015","EQ","733.00","735.90","702.30","729.45","715.00","713.35","721.43","736.00","347.00","10,12,553","73,04,83,836.85","25,273"
"12-Jan-2015","EQ","675.05","736.00","668.40","672.10","730.00","729.45","709.53","736.00","347.00","35,35,125","2,50,82,68,782.75","80,903"
"09-Jan-2015","EQ","651.50","676.70","641.00","648.15","673.00","672.10","662.16","699.80","347.00","9,74,006","64,49,47,985.85","19,986"
"08-Jan-2015","EQ","667.00","681.75","645.20","650.75","646.00","648.15","664.01","699.80","347.00","9,53,640","63,32,27,773.40","22,826"
"07-Jan-2015","EQ","619.10","664.90","619.00","620.75","662.00","650.75","641.02","699.80","347.00","11,77,602","75,48,61,051.05","24,722"
"06-Jan-2015","EQ","617.60","636.00","607.00","617.15","619.50","620.75","625.74","699.80","347.00","9,74,011","60,94,75,079.30","22,983"
"05-Jan-2015","EQ","601.50","624.45","601.50","606.20","616.00","617.15","616.72","699.80","347.00","4,78,829","29,53,03,190.75","12,286"
"02-Jan-2015","EQ","607.40","614.90","604.00","603.75","605.60","606.20","609.53","699.80","347.00","1,96,465","11,97,50,796.60","5,321"
"01-Jan-2015","EQ","597.00","617.20","596.00","596.55","604.50","603.75","607.79","699.80","347.00","4,83,959","29,41,45,611.60","12,085"
