"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Mar-2014","EQ","590.00","617.90","577.00","594.55","605.60","608.40","601.43","667.80","156.55","25,28,384","1,52,06,33,917.95","67,897"
"11-Mar-2014","EQ","626.35","639.00","583.35","618.25","594.00","594.55","615.92","667.80","156.55","26,88,580","1,65,59,50,219.75","68,424"
"10-Mar-2014","EQ","560.10","618.95","560.00","562.70","618.95","618.25","601.30","667.80","156.55","35,39,797","2,12,84,85,820.10","78,889"
"07-Mar-2014","EQ","600.00","600.00","558.70","602.30","561.50","562.70","577.15","667.80","156.55","22,80,308","1,31,60,86,497.25","59,093"
"06-Mar-2014","EQ","656.00","659.50","598.05","657.35","600.00","602.30","626.38","667.80","156.55","28,62,779","1,79,31,99,050.60","75,421"
"05-Mar-2014","EQ","663.40","666.80","650.10","659.60","658.60","657.35","658.76","667.80","156.55","22,87,162","1,50,66,93,794.00","55,972"
"04-Mar-2014","EQ","642.00","667.80","641.05","638.55","661.30","659.60","656.54","667.80","156.55","49,03,598","3,21,94,28,239.55","1,11,909"
"03-Mar-2014","EQ","590.00","644.40","588.50","586.20","635.35","638.55","621.76","644.40","156.55","70,59,289","4,38,92,02,603.35","1,58,924"
"28-Feb-2014","EQ","522.00","594.00","520.80","518.45","590.00","586.20","561.49","594.00","156.55","51,16,611","2,87,29,43,490.20","1,03,277"
"26-Feb-2014","EQ","509.75","524.25","508.90","509.75","523.00","518.45","516.61","524.25","156.55","12,12,726","62,65,05,217.00","26,609"
"25-Feb-2014","EQ","506.85","518.80","504.00","504.55","510.00","509.75","510.94","518.80","156.55","14,80,420","75,64,08,666.90","34,502"
"24-Feb-2014","EQ","508.50","515.80","501.05","507.50","504.05","504.55","508.51","515.80","156.55","15,26,417","77,62,01,132.50","34,837"
"21-Feb-2014","EQ","498.60","510.00","495.20","498.00","509.30","507.50","502.95","510.00","156.55","20,22,944","1,01,74,41,532.00","43,254"
"20-Feb-2014","EQ","494.00","509.00","489.30","497.45","495.40","498.00","501.40","509.00","156.55","30,11,159","1,50,97,80,458.85","63,131"
"19-Feb-2014","EQ","483.60","503.00","482.00","479.90","495.70","497.45","493.27","503.00","156.55","38,49,270","1,89,87,34,162.00","78,097"
"18-Feb-2014","EQ","454.95","488.30","448.00","453.85","481.25","479.90","468.89","488.30","156.55","32,56,789","1,52,70,74,176.20","65,825"
"17-Feb-2014","EQ","447.80","465.80","447.05","444.85","455.50","453.85","458.07","465.80","156.55","33,18,152","1,51,99,53,078.55","73,046"
"14-Feb-2014","EQ","416.40","449.90","416.00","413.95","444.75","444.85","437.52","449.90","156.55","53,73,652","2,35,11,06,586.05","1,05,816"
"13-Feb-2014","EQ","394.00","419.65","393.15","393.00","412.95","413.95","410.12","427.80","156.55","24,82,132","1,01,79,82,447.20","55,755"
"12-Feb-2014","EQ","400.70","402.40","391.70","398.60","394.00","393.00","396.89","427.80","156.55","3,58,673","14,23,54,189.30","8,659"
"11-Feb-2014","EQ","396.00","404.40","395.15","395.75","400.00","398.60","399.69","427.80","156.55","5,55,067","22,18,52,825.45","14,425"
"10-Feb-2014","EQ","407.40","409.50","393.60","405.60","395.00","395.75","401.55","427.80","156.55","4,65,743","18,70,17,827.15","10,964"
"07-Feb-2014","EQ","406.40","412.50","402.30","403.60","404.50","405.60","407.38","427.80","156.55","6,12,320","24,94,49,573.10","14,247"
"06-Feb-2014","EQ","407.70","413.80","400.10","405.85","404.45","403.60","405.90","427.80","156.55","6,35,756","25,80,56,159.65","13,873"
"05-Feb-2014","EQ","413.00","417.75","403.25","410.30","405.35","405.85","410.98","427.80","156.55","8,34,403","34,29,19,327.40","17,226"
"04-Feb-2014","EQ","399.90","412.25","396.00","404.80","412.25","410.30","405.90","427.80","156.55","10,52,656","42,72,74,802.85","21,885"
"03-Feb-2014","EQ","415.40","424.00","401.75","415.05","403.45","404.80","414.84","427.80","156.55","14,70,780","61,01,36,794.00","32,317"
"31-Jan-2014","EQ","400.85","422.00","400.80","398.75","413.80","415.05","412.87","427.80","156.55","19,55,415","80,73,27,378.25","38,253"
"30-Jan-2014","EQ","395.00","403.00","392.55","404.60","399.00","398.75","398.70","427.80","156.55","7,55,558","30,12,42,414.65","17,916"
"29-Jan-2014","EQ","396.85","413.45","396.00","393.85","405.00","404.60","405.63","427.80","156.55","19,70,222","79,91,72,953.80","41,273"
"28-Jan-2014","EQ","382.70","409.00","376.20","379.00","394.95","393.85","394.64","427.80","156.55","26,99,459","1,06,53,08,282.15","56,134"
"27-Jan-2014","EQ","359.00","384.35","352.00","364.00","380.05","379.00","373.35","427.80","156.55","18,56,427","69,30,90,492.20","36,343"
"24-Jan-2014","EQ","374.40","376.30","362.60","376.85","364.00","364.00","369.18","427.80","156.55","4,50,384","16,62,74,475.15","10,623"
"23-Jan-2014","EQ","383.95","384.00","375.55","385.15","376.20","376.85","379.86","427.80","156.55","6,48,699","24,64,14,487.35","16,043"
"22-Jan-2014","EQ","382.80","388.70","375.35","383.25","384.20","385.15","384.00","427.80","156.55","7,48,343","28,73,60,429.90","16,691"
"21-Jan-2014","EQ","382.80","389.80","377.50","379.40","381.80","383.25","384.54","427.80","156.55","11,06,679","42,55,66,622.40","21,336"
"20-Jan-2014","EQ","365.00","383.00","347.00","363.55","381.00","379.40","367.02","427.80","156.55","19,30,919","70,86,95,167.90","40,005"
"17-Jan-2014","EQ","381.50","382.00","358.00","380.05","364.05","363.55","368.37","427.80","156.55","8,62,233","31,76,18,005.40","18,670"
"16-Jan-2014","EQ","384.00","391.00","376.85","382.80","379.40","380.05","383.85","427.80","156.55","6,11,656","23,47,86,252.25","13,750"
"15-Jan-2014","EQ","389.50","390.90","378.10","386.85","383.40","382.80","385.02","427.80","156.55","5,74,901","22,13,48,838.80","13,223"
"14-Jan-2014","EQ","396.85","401.00","382.35","396.25","387.70","386.85","392.42","427.80","156.55","8,29,738","32,56,04,160.00","18,122"
"13-Jan-2014","EQ","397.45","402.80","393.00","394.95","396.70","396.25","397.45","427.80","156.55","6,37,607","25,34,19,592.65","14,594"
"10-Jan-2014","EQ","396.00","411.00","392.25","393.40","396.60","394.95","402.30","427.80","156.55","16,94,422","68,16,69,249.75","37,441"
"09-Jan-2014","EQ","396.95","404.70","391.10","395.05","392.10","393.40","397.11","427.80","156.55","8,29,994","32,95,95,195.20","19,255"
"08-Jan-2014","EQ","398.00","412.50","392.50","397.15","395.50","395.05","403.50","427.80","156.55","14,09,798","56,88,50,225.60","32,260"
"07-Jan-2014","EQ","414.85","416.45","395.00","412.95","397.50","397.15","403.75","427.80","156.55","9,47,404","38,25,11,244.15","20,767"
"06-Jan-2014","EQ","412.70","420.75","405.85","411.65","413.20","412.95","414.63","427.80","156.55","14,36,432","59,55,85,020.95","27,434"
"03-Jan-2014","EQ","385.70","415.40","384.30","389.20","411.55","411.65","402.94","427.80","156.55","24,24,243","97,68,31,577.05","46,108"
"02-Jan-2014","EQ","419.05","424.00","371.00","418.20","388.00","389.20","404.50","427.80","156.55","18,72,186","75,73,07,453.70","35,357"
"01-Jan-2014","EQ","418.40","424.85","415.80","417.05","417.70","418.20","420.30","427.80","156.55","11,63,079","48,88,45,408.45","19,448"
