"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-May-2016","EQ","1,920.00","1,941.75","1,914.65","1,923.85","1,918.95","1,919.70","1,926.40","2,403.00","1,045.15","3,17,018","61,07,04,465.50","16,609"
"17-May-2016","EQ","1,908.00","1,934.00","1,904.00","1,899.80","1,921.00","1,923.85","1,920.70","2,403.00","1,045.15","4,18,647","80,40,95,083.25","18,464"
"16-May-2016","EQ","1,911.90","1,921.25","1,892.25","1,904.15","1,898.00","1,899.80","1,904.42","2,403.00","1,045.15","2,05,158","39,07,07,415.75","11,899"
"13-May-2016","EQ","1,906.25","1,928.00","1,881.00","1,905.50","1,904.00","1,904.15","1,905.44","2,403.00","1,045.15","3,94,052","75,08,40,974.20","18,436"
"12-May-2016","EQ","1,868.00","1,917.85","1,863.00","1,859.85","1,909.90","1,905.50","1,900.22","2,403.00","1,045.15","5,65,985","1,07,54,94,508.75","25,767"
"11-May-2016","EQ","1,847.95","1,868.00","1,835.00","1,870.05","1,862.00","1,859.85","1,858.02","2,403.00","1,045.15","2,13,699","39,70,57,523.95","9,872"
"10-May-2016","EQ","1,862.00","1,878.80","1,855.00","1,860.65","1,870.00","1,870.05","1,867.72","2,403.00","1,045.15","2,77,680","51,86,27,371.05","12,915"
"09-May-2016","EQ","1,852.00","1,873.80","1,848.00","1,835.70","1,860.65","1,860.65","1,861.15","2,403.00","1,045.15","2,56,832","47,80,02,805.30","12,240"
"06-May-2016","EQ","1,836.80","1,868.70","1,825.00","1,837.30","1,838.00","1,835.70","1,847.06","2,403.00","1,045.15","3,28,459","60,66,82,781.60","16,523"
"05-May-2016","EQ","1,856.95","1,865.90","1,821.30","1,846.85","1,837.00","1,837.30","1,845.34","2,403.00","1,045.15","3,38,530","62,47,01,462.55","17,556"
"04-May-2016","EQ","1,878.00","1,883.45","1,840.55","1,884.85","1,849.40","1,846.85","1,858.13","2,403.00","1,045.15","3,95,143","73,42,28,668.05","22,297"
"03-May-2016","EQ","1,910.80","1,933.00","1,878.35","1,905.00","1,879.40","1,884.85","1,904.20","2,403.00","1,045.15","3,82,356","72,80,81,243.85","19,306"
"02-May-2016","EQ","1,895.00","1,920.95","1,878.50","1,909.40","1,904.00","1,905.00","1,905.55","2,403.00","1,045.15","3,56,289","67,89,28,238.55","18,297"
"29-Apr-2016","EQ","1,913.00","1,947.00","1,862.90","1,911.10","1,910.00","1,909.40","1,903.54","2,403.00","975.00","10,13,406","1,92,90,59,950.60","48,418"
"28-Apr-2016","EQ","2,046.00","2,064.00","1,893.30","2,041.25","1,907.95","1,911.10","1,975.61","2,403.00","975.00","18,47,158","3,64,92,70,536.10","78,590"
"27-Apr-2016","EQ","2,026.00","2,065.00","2,026.00","2,000.80","2,040.00","2,041.25","2,046.69","2,403.00","975.00","7,28,958","1,49,19,48,900.95","32,519"
"26-Apr-2016","EQ","1,944.00","2,016.00","1,928.70","1,940.90","2,011.00","2,000.80","1,975.73","2,403.00","975.00","6,77,396","1,33,83,51,452.80","32,944"
"25-Apr-2016","EQ","1,959.00","1,961.70","1,928.00","1,953.80","1,937.50","1,940.90","1,942.21","2,403.00","975.00","2,27,729","44,22,96,867.05","15,389"
"22-Apr-2016","EQ","1,950.00","1,972.00","1,930.00","1,946.90","1,955.00","1,953.80","1,954.15","2,403.00","975.00","2,95,536","57,75,20,496.00","17,494"
"21-Apr-2016","EQ","1,991.00","1,997.75","1,940.00","1,977.10","1,950.00","1,946.90","1,968.30","2,403.00","975.00","2,98,977","58,84,76,078.70","17,760"
"20-Apr-2016","EQ","1,966.80","1,996.40","1,956.05","1,948.05","1,978.00","1,977.10","1,977.75","2,403.00","975.00","5,31,689","1,05,15,46,180.20","25,722"
"18-Apr-2016","EQ","1,938.00","1,957.75","1,928.30","1,941.05","1,945.15","1,948.05","1,945.29","2,403.00","975.00","2,85,899","55,61,55,489.20","19,093"
"13-Apr-2016","EQ","1,962.00","1,976.00","1,934.90","1,943.50","1,935.25","1,941.05","1,957.91","2,403.00","975.00","3,47,557","68,04,85,705.85","15,952"
"12-Apr-2016","EQ","1,940.00","1,970.00","1,928.10","1,925.20","1,945.00","1,943.50","1,950.12","2,403.00","975.00","5,67,092","1,10,58,95,447.95","23,959"
"11-Apr-2016","EQ","1,871.30","1,932.50","1,858.00","1,861.95","1,929.00","1,925.20","1,901.81","2,403.00","975.00","5,18,700","98,64,69,228.40","23,400"
"08-Apr-2016","EQ","1,867.00","1,888.35","1,855.20","1,863.70","1,864.95","1,861.95","1,868.64","2,403.00","975.00","2,75,196","51,42,42,395.05","13,698"
"07-Apr-2016","EQ","1,875.80","1,892.70","1,858.00","1,870.85","1,862.00","1,863.70","1,875.25","2,403.00","975.00","3,00,774","56,40,25,077.60","13,223"
"06-Apr-2016","EQ","1,893.00","1,901.20","1,861.50","1,891.70","1,870.00","1,870.85","1,877.56","2,403.00","975.00","2,68,887","50,48,51,902.70","12,905"
"05-Apr-2016","EQ","1,902.00","1,933.20","1,885.10","1,910.90","1,886.00","1,891.70","1,909.59","2,403.00","975.00","3,98,629","76,12,19,664.10","17,234"
"04-Apr-2016","EQ","1,918.50","1,929.90","1,905.10","1,904.55","1,910.10","1,910.90","1,915.83","2,403.00","975.00","2,59,018","49,62,34,299.95","12,064"
"01-Apr-2016","EQ","1,883.70","1,935.00","1,875.35","1,883.85","1,907.00","1,904.55","1,913.10","2,403.00","975.00","4,62,114","88,40,68,146.55","23,360"
"31-Mar-2016","EQ","1,877.00","1,912.70","1,862.00","1,885.45","1,888.00","1,883.85","1,891.57","2,403.00","975.00","5,22,753","98,88,22,034.60","19,713"
"30-Mar-2016","EQ","1,855.00","1,904.70","1,842.00","1,837.45","1,882.10","1,885.45","1,878.86","2,403.00","975.00","5,17,951","97,31,58,961.00","23,703"
"29-Mar-2016","EQ","1,887.00","1,894.50","1,828.10","1,892.95","1,832.15","1,837.45","1,853.35","2,403.00","975.00","4,21,366","78,09,39,721.20","20,312"
"28-Mar-2016","EQ","1,934.00","1,949.90","1,885.10","1,934.00","1,894.00","1,892.95","1,917.16","2,403.00","975.00","2,92,725","56,12,02,098.60","13,797"
"23-Mar-2016","EQ","1,943.00","1,961.90","1,921.10","1,944.85","1,934.00","1,934.00","1,940.80","2,403.00","975.00","2,73,106","53,00,42,901.05","14,527"
"22-Mar-2016","EQ","1,959.00","1,963.00","1,930.10","1,950.25","1,943.00","1,944.85","1,946.34","2,403.00","975.00","3,57,681","69,61,69,183.45","15,747"
"21-Mar-2016","EQ","1,925.00","1,969.70","1,921.05","1,918.25","1,948.90","1,950.25","1,948.49","2,403.00","975.00","5,59,257","1,08,97,07,634.85","24,866"
"18-Mar-2016","EQ","1,914.80","1,931.95","1,893.20","1,912.15","1,911.10","1,918.25","1,912.07","2,403.00","975.00","4,31,159","82,44,04,959.90","19,889"
"17-Mar-2016","EQ","1,938.00","1,953.70","1,900.00","1,917.45","1,903.00","1,912.15","1,929.99","2,403.00","975.00","4,00,428","77,28,20,508.15","18,051"
"16-Mar-2016","EQ","1,930.00","1,955.00","1,881.80","1,936.75","1,913.00","1,917.45","1,916.16","2,403.00","975.00","6,11,438","1,17,16,14,355.90","27,193"
"15-Mar-2016","EQ","1,955.00","1,978.00","1,925.30","1,954.25","1,925.30","1,936.75","1,951.22","2,403.00","975.00","4,62,156","90,17,70,202.30","20,740"
"14-Mar-2016","EQ","1,970.90","1,984.00","1,947.05","1,951.20","1,954.00","1,954.25","1,966.15","2,403.00","975.00","3,48,814","68,58,19,938.85","18,448"
"11-Mar-2016","EQ","1,969.70","1,988.00","1,935.15","1,964.20","1,949.50","1,951.20","1,963.45","2,403.00","975.00","5,87,388","1,15,33,07,873.00","27,256"
"10-Mar-2016","EQ","1,978.00","2,012.00","1,948.15","1,960.75","1,960.35","1,964.20","1,984.47","2,403.00","975.00","8,40,447","1,66,78,41,005.80","36,816"
"09-Mar-2016","EQ","1,860.00","1,972.80","1,847.00","1,874.75","1,972.80","1,960.75","1,930.64","2,403.00","975.00","11,43,879","2,20,84,19,085.95","49,318"
"08-Mar-2016","EQ","1,865.00","1,902.00","1,848.55","1,874.85","1,868.00","1,874.75","1,875.32","2,403.00","975.00","5,37,130","1,00,72,91,399.15","24,368"
"04-Mar-2016","EQ","1,845.00","1,908.55","1,805.00","1,839.90","1,877.00","1,874.85","1,868.58","2,403.00","975.00","9,77,175","1,82,59,25,762.30","41,877"
"03-Mar-2016","EQ","1,832.80","1,859.50","1,810.10","1,817.00","1,837.40","1,839.90","1,840.72","2,403.00","975.00","7,26,471","1,33,72,31,914.70","28,503"
"02-Mar-2016","EQ","1,850.00","1,860.00","1,811.00","1,792.75","1,815.00","1,817.00","1,829.47","2,403.00","975.00","6,32,357","1,15,68,75,637.75","28,168"
"01-Mar-2016","EQ","1,710.00","1,812.95","1,700.00","1,694.25","1,808.00","1,792.75","1,755.61","2,403.00","975.00","10,18,743","1,78,85,11,410.80","46,308"
"29-Feb-2016","EQ","1,672.00","1,730.00","1,595.00","1,682.35","1,699.20","1,694.25","1,658.68","2,403.00","975.00","13,44,951","2,23,08,41,076.00","68,515"
"26-Feb-2016","EQ","1,805.00","1,829.00","1,656.00","1,770.45","1,680.00","1,682.35","1,723.19","2,403.00","974.50","15,15,713","2,61,18,62,346.40","75,023"
"25-Feb-2016","EQ","1,791.50","1,817.10","1,753.00","1,784.75","1,778.15","1,770.45","1,778.39","2,403.00","974.50","5,62,798","1,00,08,72,244.10","29,944"
"24-Feb-2016","EQ","1,860.00","1,903.40","1,773.60","1,884.05","1,781.25","1,784.75","1,843.57","2,403.00","974.50","7,30,997","1,34,76,46,938.85","38,303"
"23-Feb-2016","EQ","1,919.00","1,921.80","1,868.20","1,913.25","1,881.10","1,884.05","1,887.20","2,403.00","974.50","3,22,543","60,87,04,679.10","16,630"
"22-Feb-2016","EQ","1,915.70","1,940.00","1,896.10","1,895.15","1,914.00","1,913.25","1,921.71","2,403.00","974.50","3,82,344","73,47,54,566.80","17,976"
"19-Feb-2016","EQ","1,913.00","1,924.00","1,876.00","1,921.25","1,894.00","1,895.15","1,899.01","2,403.00","869.70","5,39,579","1,02,46,63,274.15","26,433"
"18-Feb-2016","EQ","1,954.00","1,974.00","1,893.00","1,906.40","1,908.00","1,921.25","1,934.96","2,403.00","869.70","6,10,315","1,18,09,37,892.50","31,796"
"17-Feb-2016","EQ","1,880.00","1,923.00","1,790.75","1,868.65","1,916.50","1,906.40","1,850.37","2,403.00","869.70","8,03,702","1,48,71,49,207.60","38,337"
"16-Feb-2016","EQ","1,945.00","1,967.70","1,858.00","1,912.50","1,872.00","1,868.65","1,914.11","2,403.00","869.70","6,27,474","1,20,10,54,384.95","33,406"
"15-Feb-2016","EQ","1,835.00","1,929.00","1,835.00","1,784.65","1,906.00","1,912.50","1,896.07","2,403.00","869.70","6,95,863","1,31,94,07,679.40","32,110"
"12-Feb-2016","EQ","1,875.00","1,888.00","1,755.00","1,861.10","1,777.20","1,784.65","1,802.82","2,403.00","749.60","7,50,211","1,35,24,95,439.15","39,024"
"11-Feb-2016","EQ","1,990.00","2,002.00","1,841.50","1,996.50","1,857.05","1,861.10","1,918.06","2,403.00","749.60","5,64,631","1,08,29,94,296.70","28,978"
"10-Feb-2016","EQ","2,035.00","2,055.00","1,975.00","2,047.30","1,995.00","1,996.50","2,007.03","2,403.00","749.60","6,03,965","1,21,21,74,000.45","29,677"
"09-Feb-2016","EQ","2,074.00","2,090.00","2,027.00","2,108.60","2,053.00","2,047.30","2,055.65","2,403.00","749.60","5,32,305","1,09,42,30,343.90","28,180"
"08-Feb-2016","EQ","2,159.00","2,182.00","2,088.30","2,118.60","2,116.00","2,108.60","2,140.85","2,403.00","749.60","6,77,597","1,45,06,33,103.30","36,162"
"05-Feb-2016","EQ","2,080.15","2,165.65","2,020.00","2,075.80","2,140.00","2,118.60","2,107.60","2,403.00","749.60","10,57,300","2,22,83,66,595.15","54,389"
"04-Feb-2016","EQ","2,175.00","2,234.95","2,032.10","2,146.95","2,087.60","2,075.80","2,165.25","2,403.00","749.60","10,15,075","2,19,78,86,556.05","53,828"
"03-Feb-2016","EQ","2,248.00","2,262.00","2,132.00","2,298.60","2,143.00","2,146.95","2,195.99","2,403.00","749.60","10,13,263","2,22,51,16,404.00","51,681"
"02-Feb-2016","EQ","2,245.00","2,403.00","2,242.00","2,250.35","2,283.00","2,298.60","2,329.30","2,403.00","749.60","24,83,477","5,78,47,64,615.50","1,13,916"
"01-Feb-2016","EQ","2,095.10","2,277.00","2,085.60","2,082.60","2,251.70","2,250.35","2,202.32","2,329.90","749.60","16,19,307","3,56,62,26,629.70","78,942"
"29-Jan-2016","EQ","1,994.05","2,096.00","1,990.40","1,990.40","2,088.00","2,082.60","2,045.90","2,329.90","749.60","9,17,264","1,87,66,34,136.70","41,058"
"28-Jan-2016","EQ","1,961.80","2,019.40","1,960.20","1,954.20","1,989.00","1,990.40","1,991.99","2,329.90","749.60","6,73,479","1,34,15,65,912.75","30,544"
"27-Jan-2016","EQ","1,847.00","1,977.00","1,840.00","1,826.75","1,957.00","1,954.20","1,912.57","2,329.90","749.60","8,88,560","1,69,94,33,379.05","39,322"
"25-Jan-2016","EQ","1,778.00","1,858.80","1,773.00","1,758.30","1,839.00","1,826.75","1,827.42","2,329.90","749.60","6,37,904","1,16,57,20,101.80","33,090"
"22-Jan-2016","EQ","1,741.00","1,779.90","1,725.00","1,713.40","1,758.00","1,758.30","1,760.48","2,329.90","727.50","4,63,009","81,51,19,349.80","21,458"
"21-Jan-2016","EQ","1,731.00","1,747.95","1,694.00","1,701.10","1,719.00","1,713.40","1,719.10","2,329.90","727.50","5,12,946","88,18,07,568.65","23,876"
"20-Jan-2016","EQ","1,700.00","1,760.00","1,652.00","1,728.50","1,694.10","1,701.10","1,707.12","2,329.90","727.50","11,35,661","1,93,87,12,817.55","54,985"
"19-Jan-2016","EQ","1,688.80","1,752.00","1,636.65","1,664.65","1,747.00","1,728.50","1,702.64","2,329.90","727.50","7,12,251","1,21,27,06,684.85","35,562"
"18-Jan-2016","EQ","1,774.00","1,789.30","1,650.00","1,782.90","1,669.00","1,664.65","1,705.75","2,329.90","727.50","6,87,920","1,17,34,17,041.35","38,392"
"15-Jan-2016","EQ","1,901.70","1,928.00","1,717.00","1,890.35","1,774.00","1,782.90","1,860.45","2,329.90","668.40","4,94,963","92,08,51,931.35","24,132"
"14-Jan-2016","EQ","1,894.90","1,944.00","1,841.50","1,932.60","1,881.50","1,890.35","1,910.95","2,329.90","668.40","5,43,145","1,03,79,24,426.30","25,814"
"13-Jan-2016","EQ","2,034.00","2,049.00","1,851.55","2,018.30","1,928.15","1,932.60","1,936.61","2,329.90","668.40","7,75,119","1,50,11,06,729.30","34,980"
"12-Jan-2016","EQ","2,040.00","2,063.50","2,002.70","2,024.70","2,015.00","2,018.30","2,032.42","2,329.90","668.40","3,18,272","64,68,61,636.85","14,690"
"11-Jan-2016","EQ","2,020.00","2,049.90","1,975.70","2,052.25","2,038.50","2,024.70","2,021.09","2,329.90","668.40","3,98,954","80,63,22,623.60","18,710"
"08-Jan-2016","EQ","2,103.00","2,124.00","2,039.00","2,083.50","2,040.00","2,052.25","2,081.88","2,329.90","601.50","3,26,294","67,93,06,272.30","15,291"
"07-Jan-2016","EQ","2,134.30","2,145.00","2,075.00","2,168.25","2,080.00","2,083.50","2,106.69","2,329.90","601.50","3,58,406","75,50,48,653.75","17,761"
"06-Jan-2016","EQ","2,180.70","2,242.50","2,155.00","2,180.05","2,172.00","2,168.25","2,195.27","2,329.90","601.50","5,35,332","1,17,51,96,422.80","25,308"
"05-Jan-2016","EQ","2,222.70","2,238.00","2,170.00","2,211.95","2,172.00","2,180.05","2,200.48","2,329.90","601.50","3,33,319","73,34,62,770.10","16,674"
"04-Jan-2016","EQ","2,243.00","2,281.00","2,185.00","2,250.75","2,211.90","2,211.95","2,238.69","2,329.90","601.50","4,54,726","1,01,79,88,700.35","20,729"
"01-Jan-2016","EQ","2,252.00","2,281.20","2,223.50","2,244.05","2,245.00","2,250.75","2,254.11","2,329.90","585.10","4,20,954","94,88,75,116.65","19,234"
