"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Mar-2019","EQ","991.85","997.60","977.00","986.75","979.70","980.30","987.19","1,490.90","830.10","5,96,051","58,84,18,097.00","26,737"
"20-Mar-2019","EQ","984.40","1,010.95","981.50","985.45","986.00","986.75","1,000.98","1,490.90","830.10","13,16,236","1,31,75,26,325.10","40,720"
"19-Mar-2019","EQ","983.35","992.60","978.15","983.20","984.40","985.45","984.83","1,490.90","830.10","4,81,436","47,41,32,825.30","18,179"
"18-Mar-2019","EQ","985.85","994.90","979.00","979.75","983.00","983.20","986.53","1,490.90","830.10","9,78,693","96,55,10,719.55","34,379"
"15-Mar-2019","EQ","951.90","986.00","946.00","950.05","979.50","979.75","972.22","1,490.90","830.10","14,78,751","1,43,76,72,856.40","49,179"
"14-Mar-2019","EQ","964.00","968.60","945.00","961.35","949.00","950.05","951.35","1,490.90","830.10","6,83,238","65,00,00,677.15","22,883"
"13-Mar-2019","EQ","962.00","983.00","956.00","959.70","960.40","961.35","971.39","1,490.90","830.10","10,34,800","1,00,51,99,090.90","31,246"
"12-Mar-2019","EQ","960.05","971.95","955.65","956.05","957.00","959.70","964.09","1,490.90","830.10","4,46,366","43,03,37,944.00","14,375"
"11-Mar-2019","EQ","960.90","965.00","947.00","958.00","957.95","956.05","953.90","1,490.90","830.10","6,48,512","61,86,13,917.85","19,811"
"08-Mar-2019","EQ","960.00","974.00","953.00","960.75","958.00","958.00","964.92","1,490.90","830.10","10,62,106","1,02,48,51,181.10","30,465"
"07-Mar-2019","EQ","963.00","998.00","955.10","950.10","959.00","960.75","979.21","1,490.90","830.10","46,36,310","4,53,99,28,385.70","1,12,044"
"06-Mar-2019","EQ","931.80","957.50","927.00","926.05","953.60","950.10","946.82","1,490.90","830.10","10,15,237","96,12,43,881.15","26,527"
"05-Mar-2019","EQ","915.00","934.05","915.00","911.40","926.20","926.05","926.12","1,490.90","830.10","5,38,136","49,83,78,091.15","17,511"
"01-Mar-2019","EQ","890.00","915.00","886.00","884.85","914.00","911.40","904.47","1,490.90","830.10","5,53,424","50,05,56,197.65","18,565"
"28-Feb-2019","EQ","887.40","892.25","878.30","881.85","885.15","884.85","885.05","1,490.90","830.10","2,56,509","22,70,22,187.80","10,637"
"27-Feb-2019","EQ","885.70","901.00","878.00","882.15","881.55","881.85","888.87","1,490.90","830.10","3,78,516","33,64,51,610.65","17,189"
"26-Feb-2019","EQ","903.50","903.55","874.15","901.75","880.40","882.15","884.72","1,490.90","830.10","5,71,939","50,60,03,619.40","20,831"
"25-Feb-2019","EQ","906.00","911.50","899.45","905.20","902.50","901.75","905.08","1,490.90","830.10","2,49,212","22,55,55,893.05","9,585"
"22-Feb-2019","EQ","903.00","914.95","899.55","900.65","901.80","905.20","908.14","1,490.90","830.10","4,96,669","45,10,45,427.80","15,616"
"21-Feb-2019","EQ","895.00","913.85","893.75","889.60","900.20","900.65","904.96","1,490.90","830.10","9,15,215","82,82,36,303.75","27,177"
"20-Feb-2019","EQ","855.00","899.00","849.90","856.15","895.15","889.60","876.75","1,490.90","830.10","7,73,933","67,85,48,288.20","26,965"
"19-Feb-2019","EQ","859.80","862.85","848.65","859.25","856.00","856.15","856.52","1,490.90","830.10","4,40,365","37,71,82,154.55","18,051"
"18-Feb-2019","EQ","863.90","865.80","830.10","860.05","856.70","859.25","847.16","1,490.90","830.10","12,28,547","1,04,07,80,337.60","35,844"
"15-Feb-2019","EQ","883.90","891.65","848.40","881.85","859.00","860.05","870.06","1,490.90","848.40","6,24,416","54,32,80,336.85","27,237"
"14-Feb-2019","EQ","878.70","887.50","873.65","876.80","884.00","881.85","880.72","1,490.90","866.00","3,66,347","32,26,50,610.40","23,195"
"13-Feb-2019","EQ","888.30","901.50","872.10","888.30","874.55","876.80","887.83","1,490.90","866.00","7,13,315","63,33,03,006.75","34,412"
"12-Feb-2019","EQ","907.00","911.70","884.55","903.80","886.00","888.30","893.77","1,490.90","866.00","3,91,811","35,01,89,505.15","22,793"
"11-Feb-2019","EQ","900.00","908.40","889.05","904.50","905.00","903.80","898.78","1,490.90","866.00","3,79,046","34,06,79,248.15","18,779"
"08-Feb-2019","EQ","918.80","922.35","897.25","922.90","901.00","904.50","908.10","1,490.90","866.00","5,43,811","49,38,37,471.50","20,117"
"07-Feb-2019","EQ","906.10","929.90","905.20","907.90","927.00","922.90","921.73","1,490.90","866.00","8,45,227","77,90,67,923.40","22,832"
"06-Feb-2019","EQ","899.90","912.40","897.05","897.40","907.00","907.90","905.76","1,490.90","866.00","6,72,639","60,92,50,111.90","24,323"
"05-Feb-2019","EQ","890.50","904.20","879.75","888.65","898.00","897.40","896.20","1,490.90","866.00","4,88,902","43,81,55,632.85","20,638"
"04-Feb-2019","EQ","894.00","900.80","881.40","889.30","887.00","888.65","891.63","1,490.90","866.00","6,49,150","57,88,00,278.70","26,559"
"01-Feb-2019","EQ","877.60","893.95","874.05","874.00","890.00","889.30","886.69","1,490.90","866.00","4,98,559","44,20,67,726.90","19,721"
"31-Jan-2019","EQ","879.35","883.35","866.40","879.30","874.00","874.00","872.30","1,490.90","866.00","4,05,147","35,34,10,923.00","18,953"
"30-Jan-2019","EQ","892.90","895.00","866.00","884.95","876.30","879.30","879.23","1,490.90","866.00","3,82,653","33,64,38,469.80","18,349"
"29-Jan-2019","EQ","878.90","891.50","871.00","875.10","888.00","884.95","883.11","1,490.90","871.00","3,82,535","33,78,20,419.95","14,859"
"28-Jan-2019","EQ","914.00","917.50","872.10","912.80","877.00","875.10","884.20","1,490.90","872.10","6,87,170","60,75,93,498.40","28,312"
"25-Jan-2019","EQ","937.40","939.60","908.10","933.30","914.00","912.80","922.96","1,490.90","908.10","7,98,253","73,67,59,110.35","36,149"
"24-Jan-2019","EQ","962.40","966.15","929.15","966.80","931.50","933.30","938.53","1,490.90","922.00","13,57,593","1,27,41,39,224.25","44,721"
"23-Jan-2019","EQ","970.00","981.40","962.00","967.85","962.95","966.80","971.44","1,490.90","922.00","3,49,506","33,95,22,440.50","31,337"
"22-Jan-2019","EQ","962.05","972.00","961.10","963.45","969.60","967.85","966.36","1,490.90","922.00","2,80,798","27,13,52,072.80","12,560"
"21-Jan-2019","EQ","960.20","981.40","956.45","962.90","960.50","963.45","971.20","1,490.90","922.00","5,56,855","54,08,16,518.35","21,389"
"18-Jan-2019","EQ","970.00","973.15","959.10","968.40","960.00","962.90","963.62","1,490.90","922.00","3,66,679","35,33,37,619.70","13,675"
"17-Jan-2019","EQ","974.80","979.65","964.00","970.50","964.00","968.40","971.25","1,490.90","922.00","4,78,499","46,47,44,149.55","17,715"
"16-Jan-2019","EQ","981.50","984.65","967.25","979.20","970.25","970.50","975.26","1,490.90","922.00","3,27,270","31,91,74,741.65","14,065"
"15-Jan-2019","EQ","970.50","984.30","970.50","968.95","978.85","979.20","979.10","1,490.90","922.00","6,57,468","64,37,28,163.40","19,608"
"14-Jan-2019","EQ","964.45","974.40","956.00","961.95","970.00","968.95","963.78","1,490.90","922.00","4,79,983","46,25,96,677.60","18,221"
"11-Jan-2019","EQ","974.00","974.10","948.10","969.50","961.55","961.95","956.71","1,490.90","922.00","14,10,190","1,34,91,45,320.55","46,301"
"10-Jan-2019","EQ","973.00","977.00","966.00","970.05","969.20","969.50","970.65","1,490.90","922.00","4,73,621","45,97,18,572.95","17,053"
"09-Jan-2019","EQ","975.00","994.00","963.00","972.25","967.45","970.05","976.16","1,490.90","922.00","13,45,457","1,31,33,83,986.10","47,084"
"08-Jan-2019","EQ","975.00","991.65","960.00","978.45","972.30","972.25","972.80","1,490.90","922.00","43,65,760","4,24,69,95,688.60","1,49,051"
"07-Jan-2019","EQ","1,011.00","1,013.60","970.00","1,003.90","974.00","978.45","990.88","1,490.90","922.00","12,25,753","1,21,45,68,068.70","40,671"
"04-Jan-2019","EQ","1,030.00","1,035.00","984.05","1,029.70","1,004.00","1,003.90","1,001.18","1,490.90","922.00","11,94,424","1,19,58,30,757.90","41,225"
"03-Jan-2019","EQ","1,030.00","1,037.90","1,025.00","1,024.80","1,030.00","1,029.70","1,031.64","1,490.90","922.00","4,77,746","49,28,62,258.90","19,333"
"02-Jan-2019","EQ","1,029.00","1,042.00","1,020.00","1,026.75","1,028.00","1,024.80","1,033.19","1,490.90","922.00","8,27,581","85,50,47,297.65","27,407"
"01-Jan-2019","EQ","1,024.45","1,035.50","1,020.85","1,020.40","1,024.10","1,026.75","1,030.06","1,490.90","922.00","6,71,934","69,21,29,111.40","20,854"
