"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-May-2017","EQ","1,517.50","1,536.85","1,510.00","1,512.05","1,531.50","1,530.95","1,524.08","1,941.75","1,021.25","2,04,301","31,13,70,626.05","13,730"
"28-Apr-2017","EQ","1,529.75","1,533.00","1,505.85","1,525.75","1,515.70","1,512.05","1,517.78","2,065.00","1,021.25","2,33,473","35,43,59,933.70","10,685"
"27-Apr-2017","EQ","1,569.00","1,577.10","1,514.05","1,568.85","1,519.95","1,525.75","1,548.14","2,065.00","1,021.25","5,33,572","82,60,42,484.85","18,325"
"26-Apr-2017","EQ","1,594.00","1,598.95","1,555.05","1,591.95","1,568.00","1,568.85","1,578.84","2,065.00","1,021.25","2,18,661","34,52,30,739.40","8,088"
"25-Apr-2017","EQ","1,593.00","1,603.45","1,560.00","1,580.75","1,588.25","1,591.95","1,588.53","2,065.00","1,021.25","4,22,173","67,06,33,591.75","17,513"
"24-Apr-2017","EQ","1,547.10","1,586.00","1,545.55","1,545.55","1,584.00","1,580.75","1,567.98","2,065.00","1,021.25","3,25,254","50,99,90,230.75","12,290"
"21-Apr-2017","EQ","1,547.00","1,568.10","1,537.30","1,544.10","1,546.00","1,545.55","1,552.27","2,065.00","1,021.25","2,46,301","38,23,26,688.10","10,887"
"20-Apr-2017","EQ","1,540.00","1,551.00","1,528.25","1,536.20","1,548.00","1,544.10","1,539.26","2,065.00","1,021.25","2,25,792","34,75,51,803.20","7,241"
"19-Apr-2017","EQ","1,533.95","1,547.00","1,525.00","1,524.65","1,535.00","1,536.20","1,537.04","2,065.00","1,021.25","1,76,710","27,16,11,203.40","7,651"
"18-Apr-2017","EQ","1,538.70","1,574.00","1,507.35","1,532.95","1,529.00","1,524.65","1,551.89","2,065.00","1,021.25","4,66,662","72,42,09,172.65","16,573"
"17-Apr-2017","EQ","1,538.95","1,548.00","1,525.00","1,538.45","1,528.50","1,532.95","1,535.14","2,065.00","1,021.25","1,21,950","18,72,10,669.75","4,781"
"13-Apr-2017","EQ","1,555.40","1,562.55","1,533.10","1,554.20","1,537.30","1,538.45","1,546.39","2,065.00","1,021.25","1,63,042","25,21,26,663.10","8,312"
"12-Apr-2017","EQ","1,585.00","1,585.00","1,543.05","1,573.95","1,554.05","1,554.20","1,559.68","2,065.00","1,021.25","2,34,532","36,57,95,903.65","9,166"
"11-Apr-2017","EQ","1,576.00","1,605.00","1,561.00","1,566.80","1,573.00","1,573.95","1,586.54","2,065.00","1,021.25","6,69,918","1,06,28,50,610.50","21,801"
"10-Apr-2017","EQ","1,545.00","1,583.70","1,536.55","1,535.75","1,567.10","1,566.80","1,564.01","2,065.00","1,021.25","4,81,855","75,36,24,147.45","16,150"
"07-Apr-2017","EQ","1,565.00","1,586.95","1,520.15","1,558.10","1,540.00","1,535.75","1,568.50","2,065.00","1,021.25","7,12,713","1,11,78,90,035.90","23,044"
"06-Apr-2017","EQ","1,505.00","1,566.95","1,500.00","1,508.20","1,556.05","1,558.10","1,554.01","2,065.00","1,021.25","10,21,760","1,58,78,29,924.75","32,277"
"05-Apr-2017","EQ","1,487.00","1,528.00","1,484.95","1,489.85","1,508.50","1,508.20","1,514.60","2,065.00","1,021.25","3,61,952","54,82,14,076.05","18,271"
"03-Apr-2017","EQ","1,470.05","1,498.90","1,470.05","1,464.90","1,491.55","1,489.85","1,489.45","2,065.00","1,021.25","1,63,733","24,38,71,866.80","6,987"
"31-Mar-2017","EQ","1,475.00","1,491.40","1,460.50","1,474.60","1,463.90","1,464.90","1,475.43","2,065.00","1,021.25","1,25,695","18,54,53,633.70","5,747"
"30-Mar-2017","EQ","1,488.00","1,498.35","1,471.10","1,487.60","1,476.00","1,474.60","1,479.48","2,065.00","1,021.25","2,44,402","36,15,86,928.45","10,245"
"29-Mar-2017","EQ","1,494.80","1,502.30","1,482.00","1,493.35","1,490.00","1,487.60","1,491.68","2,065.00","1,021.25","1,00,739","15,02,70,195.45","3,907"
"28-Mar-2017","EQ","1,498.00","1,512.95","1,488.00","1,489.05","1,495.65","1,493.35","1,499.81","2,065.00","1,021.25","1,80,397","27,05,61,590.00","8,009"
"27-Mar-2017","EQ","1,505.00","1,505.00","1,481.05","1,505.05","1,488.05","1,489.05","1,490.10","2,065.00","1,021.25","1,52,575","22,73,51,634.70","6,741"
"24-Mar-2017","EQ","1,506.00","1,519.00","1,497.10","1,506.15","1,497.15","1,505.05","1,510.65","2,065.00","1,021.25","1,84,786","27,91,46,612.75","8,255"
"23-Mar-2017","EQ","1,477.60","1,519.00","1,477.60","1,479.05","1,507.00","1,506.15","1,505.72","2,065.00","1,021.25","3,31,793","49,95,88,977.90","12,465"
"22-Mar-2017","EQ","1,493.40","1,501.40","1,472.90","1,502.90","1,477.60","1,479.05","1,485.63","2,065.00","1,021.25","1,61,575","24,00,40,798.30","6,987"
"21-Mar-2017","EQ","1,524.50","1,534.75","1,496.10","1,524.45","1,504.95","1,502.90","1,508.50","2,065.00","1,021.25","1,77,927","26,84,03,077.80","8,801"
"20-Mar-2017","EQ","1,527.95","1,544.20","1,515.55","1,517.20","1,524.00","1,524.45","1,530.67","2,065.00","1,021.25","4,42,849","67,78,54,605.90","15,858"
"17-Mar-2017","EQ","1,447.00","1,521.55","1,447.00","1,446.50","1,514.00","1,517.20","1,500.66","2,065.00","1,021.25","12,35,448","1,85,39,88,161.40","42,483"
"16-Mar-2017","EQ","1,442.25","1,457.00","1,437.60","1,435.95","1,446.10","1,446.50","1,446.36","2,065.00","1,021.25","1,79,148","25,91,12,727.15","7,706"
"15-Mar-2017","EQ","1,446.00","1,458.00","1,432.00","1,448.25","1,433.00","1,435.95","1,443.56","2,065.00","1,021.25","1,46,960","21,21,46,181.40","5,512"
"14-Mar-2017","EQ","1,485.00","1,485.00","1,443.10","1,433.00","1,446.00","1,448.25","1,452.92","2,065.00","1,021.25","1,46,648","21,30,68,385.65","6,517"
"10-Mar-2017","EQ","1,451.00","1,461.00","1,426.00","1,447.50","1,427.00","1,433.00","1,444.56","2,065.00","1,021.25","1,36,193","19,67,38,585.20","6,083"
"09-Mar-2017","EQ","1,442.80","1,462.00","1,440.60","1,445.65","1,445.75","1,447.50","1,452.70","2,065.00","1,021.25","1,59,177","23,12,36,010.75","6,339"
"08-Mar-2017","EQ","1,463.00","1,466.80","1,440.15","1,456.85","1,445.95","1,445.65","1,451.80","2,065.00","1,021.25","1,43,013","20,76,26,255.10","6,980"
"07-Mar-2017","EQ","1,472.20","1,485.00","1,453.40","1,466.80","1,457.10","1,456.85","1,465.35","2,065.00","1,021.25","1,79,693","26,33,13,039.85","7,275"
"06-Mar-2017","EQ","1,481.15","1,497.00","1,456.00","1,479.50","1,465.00","1,466.80","1,475.11","2,065.00","1,021.25","2,59,200","38,23,48,263.10","10,636"
"03-Mar-2017","EQ","1,480.00","1,491.65","1,472.00","1,484.05","1,480.00","1,479.50","1,480.83","2,065.00","1,021.25","1,59,080","23,55,71,166.70","7,809"
"02-Mar-2017","EQ","1,500.00","1,517.95","1,481.00","1,495.10","1,482.00","1,484.05","1,497.37","2,065.00","1,021.25","2,27,156","34,01,37,274.70","9,289"
"01-Mar-2017","EQ","1,504.00","1,527.00","1,485.50","1,503.80","1,496.85","1,495.10","1,511.63","2,065.00","1,021.25","3,22,363","48,72,93,222.00","12,100"
"28-Feb-2017","EQ","1,517.70","1,519.95","1,496.25","1,507.95","1,506.50","1,503.80","1,507.90","2,065.00","1,021.25","2,04,149","30,78,35,688.95","10,271"
"27-Feb-2017","EQ","1,477.70","1,533.00","1,472.00","1,471.75","1,508.00","1,507.95","1,512.79","2,065.00","1,021.25","6,31,247","95,49,42,336.10","25,432"
"23-Feb-2017","EQ","1,476.30","1,496.55","1,466.25","1,485.40","1,478.00","1,471.75","1,481.33","2,065.00","1,021.25","2,01,411","29,83,56,112.15","8,574"
"22-Feb-2017","EQ","1,504.80","1,518.00","1,474.05","1,496.75","1,478.00","1,485.40","1,496.40","2,065.00","1,021.25","3,39,728","50,83,69,037.55","13,761"
"21-Feb-2017","EQ","1,478.00","1,511.80","1,472.00","1,471.50","1,495.00","1,496.75","1,498.89","2,065.00","1,021.25","5,06,371","75,89,94,041.60","20,713"
"20-Feb-2017","EQ","1,455.00","1,481.00","1,455.00","1,459.10","1,471.25","1,471.50","1,471.78","2,065.00","1,021.25","2,12,481","31,27,25,601.75","10,273"
"17-Feb-2017","EQ","1,470.00","1,475.00","1,450.00","1,465.80","1,455.00","1,459.10","1,460.08","2,065.00","1,021.25","1,47,496","21,53,56,450.80","6,578"
"16-Feb-2017","EQ","1,435.00","1,474.50","1,431.10","1,433.20","1,465.00","1,465.80","1,462.64","2,065.00","1,021.25","4,22,949","61,86,22,036.70","16,004"
"15-Feb-2017","EQ","1,471.00","1,479.90","1,426.35","1,478.90","1,429.00","1,433.20","1,448.35","2,065.00","1,021.25","2,56,459","37,14,43,334.55","10,998"
"14-Feb-2017","EQ","1,496.00","1,497.70","1,470.10","1,494.50","1,474.00","1,478.90","1,481.83","2,065.00","1,021.25","1,88,915","27,99,40,693.90","8,828"
"13-Feb-2017","EQ","1,501.00","1,508.00","1,471.20","1,491.65","1,491.10","1,494.50","1,491.24","2,065.00","1,021.25","2,22,591","33,19,36,726.45","9,441"
"10-Feb-2017","EQ","1,509.30","1,509.35","1,485.25","1,501.05","1,488.00","1,491.65","1,497.13","2,182.00","1,021.25","1,98,520","29,72,09,356.15","9,262"
"09-Feb-2017","EQ","1,505.90","1,518.50","1,483.30","1,495.70","1,495.75","1,501.05","1,504.14","2,182.00","1,021.25","4,44,408","66,84,50,508.95","17,102"
"08-Feb-2017","EQ","1,449.70","1,506.95","1,445.35","1,453.20","1,499.00","1,495.70","1,484.26","2,182.00","1,021.25","7,66,587","1,13,78,10,717.40","28,411"
"07-Feb-2017","EQ","1,468.55","1,468.60","1,443.05","1,468.55","1,454.00","1,453.20","1,453.99","2,182.00","1,021.25","2,00,348","29,13,03,697.70","8,937"
"06-Feb-2017","EQ","1,485.00","1,485.00","1,455.00","1,474.65","1,468.00","1,468.55","1,470.15","2,182.00","1,021.25","1,72,597","25,37,43,848.90","7,526"
"03-Feb-2017","EQ","1,472.00","1,486.80","1,462.20","1,470.20","1,470.00","1,474.65","1,474.48","2,403.00","1,021.25","2,06,842","30,49,85,277.80","7,822"
"02-Feb-2017","EQ","1,448.00","1,481.50","1,428.00","1,450.30","1,475.00","1,470.20","1,460.59","2,403.00","1,021.25","3,94,955","57,68,68,082.60","15,374"
"01-Feb-2017","EQ","1,410.10","1,467.00","1,394.05","1,423.35","1,449.30","1,450.30","1,436.99","2,403.00","1,021.25","5,96,876","85,77,05,170.35","24,842"
"31-Jan-2017","EQ","1,458.00","1,458.00","1,403.00","1,458.50","1,419.00","1,423.35","1,431.02","2,403.00","1,021.25","3,68,370","52,71,45,643.90","17,189"
"30-Jan-2017","EQ","1,468.00","1,472.35","1,447.00","1,472.00","1,457.00","1,458.50","1,456.48","2,403.00","1,021.25","2,49,103","36,28,13,321.25","11,768"
"27-Jan-2017","EQ","1,468.80","1,490.40","1,466.00","1,464.75","1,468.50","1,472.00","1,475.93","2,403.00","1,021.25","2,90,342","42,85,24,852.10","10,807"
"25-Jan-2017","EQ","1,525.10","1,533.00","1,457.60","1,503.15","1,461.50","1,464.75","1,493.71","2,403.00","1,021.25","11,23,724","1,67,85,19,256.30","38,745"
"24-Jan-2017","EQ","1,491.00","1,516.00","1,485.00","1,488.95","1,515.00","1,503.15","1,496.78","2,403.00","1,021.25","2,56,019","38,32,04,667.30","11,365"
"23-Jan-2017","EQ","1,485.00","1,499.00","1,456.80","1,482.45","1,490.00","1,488.95","1,479.94","2,403.00","1,021.25","3,59,741","53,23,93,977.35","15,188"
"20-Jan-2017","EQ","1,524.80","1,524.80","1,467.30","1,522.75","1,485.55","1,482.45","1,490.97","2,403.00","1,021.25","5,25,015","78,27,82,541.85","18,838"
"19-Jan-2017","EQ","1,525.60","1,555.00","1,518.20","1,514.95","1,522.90","1,522.75","1,531.39","2,403.00","1,021.25","12,09,881","1,85,27,99,794.70","38,125"
"18-Jan-2017","EQ","1,453.00","1,521.70","1,442.10","1,423.10","1,517.00","1,514.95","1,497.70","2,403.00","1,021.25","24,65,817","3,69,30,51,644.90","78,607"
"17-Jan-2017","EQ","1,420.00","1,444.00","1,413.55","1,414.95","1,421.15","1,423.10","1,431.36","2,403.00","1,021.25","3,55,727","50,91,74,811.35","13,389"
"16-Jan-2017","EQ","1,390.00","1,421.00","1,380.05","1,399.70","1,415.50","1,414.95","1,405.25","2,403.00","1,021.25","2,11,437","29,71,22,193.55","8,963"
"13-Jan-2017","EQ","1,422.00","1,436.75","1,389.10","1,405.45","1,395.00","1,399.70","1,409.20","2,403.00","1,021.25","3,23,161","45,53,99,514.25","12,825"
"12-Jan-2017","EQ","1,400.00","1,421.60","1,394.00","1,399.30","1,410.00","1,405.45","1,406.27","2,403.00","1,021.25","2,25,144","31,66,12,886.75","12,281"
"11-Jan-2017","EQ","1,414.15","1,419.00","1,390.00","1,411.05","1,395.35","1,399.30","1,401.30","2,403.00","1,021.25","1,83,280","25,68,30,388.65","8,037"
"10-Jan-2017","EQ","1,398.40","1,424.95","1,397.05","1,387.90","1,407.05","1,411.05","1,413.97","2,403.00","1,021.25","3,15,854","44,66,08,744.75","12,376"
"09-Jan-2017","EQ","1,390.15","1,398.80","1,372.20","1,392.15","1,390.65","1,387.90","1,382.76","2,403.00","1,021.25","1,71,888","23,76,80,133.05","8,749"
"06-Jan-2017","EQ","1,433.00","1,441.45","1,385.00","1,433.10","1,386.10","1,392.15","1,403.00","2,403.00","1,021.25","4,42,704","62,11,14,756.60","16,292"
"05-Jan-2017","EQ","1,433.50","1,459.00","1,425.00","1,419.30","1,429.00","1,433.10","1,442.33","2,403.00","1,021.25","4,93,169","71,13,12,160.20","16,693"
"04-Jan-2017","EQ","1,403.90","1,441.50","1,403.90","1,402.35","1,419.30","1,419.30","1,427.04","2,403.00","1,021.25","4,81,470","68,70,76,027.00","16,580"
"03-Jan-2017","EQ","1,416.90","1,421.30","1,395.70","1,412.75","1,400.00","1,402.35","1,405.45","2,403.00","1,021.25","2,70,284","37,98,69,555.50","9,377"
"02-Jan-2017","EQ","1,406.90","1,421.00","1,391.55","1,405.20","1,412.00","1,412.75","1,410.25","2,403.00","1,021.25","2,55,100","35,97,54,369.75","8,981"
